DataOwner,DataStatus,LongStationName,ShortStationName,StationNumber,SampleCode,CollectionDate,Analyte,CASReg_Number,LabDup,Result,RptLimit,Units,Method,Depth,Matrix,SampleType,ParentSample,Description,Notes,ResultRejected
6301,"3000 - Public, Review Status Unknown",Sacramento River Downstream of Isleton,Sac R. DS Isleton,B9D81051394,CF1023B1019,10/26/2023 09:15,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,Blank Test for run Failed. Sample:(CF1023B1021-Dissolved Organic Carbon) Result:(0.6 mg/L as C),,N
6301,"3000 - Public, Review Status Unknown",Sacramento River Downstream of Isleton,Sac R. DS Isleton,B9D81051394,CF1023B1019,10/26/2023 09:15,Dissolved Chloride,16887-00-6,,4.69,1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,Blank Test for run Failed. Sample:(CF1023B1021-Dissolved Organic Carbon) Result:(0.6 mg/L as C),,N
6301,"3000 - Public, Review Status Unknown",Sacramento River Downstream of Isleton,Sac R. DS Isleton,B9D81051394,CF1023B1019,10/26/2023 09:15,Field Chlorophyll Volume,0,, 500,,mL,Chlorophyll Volume Filtered [1]*,1 Meters,"Water, Natural",Normal Sample,0,Blank Test for run Failed. Sample:(CF1023B1021-Dissolved Organic Carbon) Result:(0.6 mg/L as C),,
6301,"3000 - Public, Review Status Unknown",Sacramento River Downstream of Isleton,Sac R. DS Isleton,B9D81051394,CF1023B1019,10/26/2023 09:15,Field Specific Conductance,0,, 123.1,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,Blank Test for run Failed. Sample:(CF1023B1021-Dissolved Organic Carbon) Result:(0.6 mg/L as C),,
6301,"3000 - Public, Review Status Unknown",Sacramento River Downstream of Isleton,Sac R. DS Isleton,B9D81051394,CF1023B1019,10/26/2023 09:15,Field Dissolved Oxygen,0,, 8.33,,mg/L,ASTM Method D888-09-C (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,Blank Test for run Failed. Sample:(CF1023B1021-Dissolved Organic Carbon) Result:(0.6 mg/L as C),,
6301,"3000 - Public, Review Status Unknown",Sacramento River Downstream of Isleton,Sac R. DS Isleton,B9D81051394,CF1023B1019,10/26/2023 09:15,Field pH,0,, 7.06,,pH Units,SM 4500-H B-2000 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,Blank Test for run Failed. Sample:(CF1023B1021-Dissolved Organic Carbon) Result:(0.6 mg/L as C),,
6301,"3000 - Public, Review Status Unknown",Sacramento River Downstream of Isleton,Sac R. DS Isleton,B9D81051394,CF1023B1019,10/26/2023 09:15,Field Water Temperature,0,, 16.624,,°C,EPA 170.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,Blank Test for run Failed. Sample:(CF1023B1021-Dissolved Organic Carbon) Result:(0.6 mg/L as C),,
6301,"3000 - Public, Review Status Unknown",Sacramento River Downstream of Isleton,Sac R. DS Isleton,B9D81051394,CF1023B1019,10/26/2023 09:15,Field Turbidity,0,, 3.17,,F.N.U.,"Turbidity, Sonde [D-2]*",1 Meters,"Water, Natural",Normal Sample,0,Blank Test for run Failed. Sample:(CF1023B1021-Dissolved Organic Carbon) Result:(0.6 mg/L as C),,
6301,"3000 - Public, Review Status Unknown",Miner Slough near Sacramento River,Miner Slough nr SR,B9S81421400,CF1023B1020,10/26/2023 10:02,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Duplicate Sample,CF1023B1017,Blank Test for run Failed. Sample:(CF1023B1021-Dissolved Organic Carbon) Result:(0.6 mg/L as C),,N
6301,"3000 - Public, Review Status Unknown",Miner Slough near Sacramento River,Miner Slough nr SR,B9S81421400,CF1023B1020,10/26/2023 10:02,Dissolved Chloride,16887-00-6,,4.21,1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Duplicate Sample,CF1023B1017,Blank Test for run Failed. Sample:(CF1023B1021-Dissolved Organic Carbon) Result:(0.6 mg/L as C),,N
6301,"3000 - Public, Review Status Unknown",Blank; Field,Blank; Field,Blank; Field,CF1023B1021,10/26/2023 10:20,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Blank; Field,0,Blank Test for run Failed. Sample: (CF1023B1021-Dissolved Organic Carbon) Result:  (0.6 mg/L as C),,N
6301,"3000 - Public, Review Status Unknown",Blank; Field,Blank; Field,Blank; Field,CF1023B1021,10/26/2023 10:20,Dissolved Chloride,16887-00-6,,<1,1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Blank; Field,0,Blank Test for run Failed. Sample: (CF1023B1021-Dissolved Organic Carbon) Result:  (0.6 mg/L as C),,N
6301,"3000 - Public, Review Status Unknown",Miner Slough near Sacramento River,Miner Slough nr SR,B9S81421400,CF1023B1017,10/26/2023 10:25,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,Blank Test Failed for CF1023B1021 - Dissolved Organic Carbon Result: 0.6mg/L as C,,N
6301,"3000 - Public, Review Status Unknown",Miner Slough near Sacramento River,Miner Slough nr SR,B9S81421400,CF1023B1017,10/26/2023 10:25,Dissolved Chloride,16887-00-6,,4.21,1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,Blank Test Failed for CF1023B1021 - Dissolved Organic Carbon Result: 0.6mg/L as C,,N
6301,"3000 - Public, Review Status Unknown",Miner Slough near Sacramento River,Miner Slough nr SR,B9S81421400,CF1023B1017,10/26/2023 10:25,Field Chlorophyll Volume,0,, 500,,mL,Chlorophyll Volume Filtered [1]*,1 Meters,"Water, Natural",Normal Sample,0,Blank Test Failed for CF1023B1021 - Dissolved Organic Carbon Result: 0.6mg/L as C,,
6301,"3000 - Public, Review Status Unknown",Miner Slough near Sacramento River,Miner Slough nr SR,B9S81421400,CF1023B1017,10/26/2023 10:25,Field Specific Conductance,0,, 120.4,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,Blank Test Failed for CF1023B1021 - Dissolved Organic Carbon Result: 0.6mg/L as C,,
6301,"3000 - Public, Review Status Unknown",Miner Slough near Sacramento River,Miner Slough nr SR,B9S81421400,CF1023B1017,10/26/2023 10:25,Field Dissolved Oxygen,0,, 8.69,,mg/L,ASTM Method D888-09-C (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,Blank Test Failed for CF1023B1021 - Dissolved Organic Carbon Result: 0.6mg/L as C,,
6301,"3000 - Public, Review Status Unknown",Miner Slough near Sacramento River,Miner Slough nr SR,B9S81421400,CF1023B1017,10/26/2023 10:25,Field pH,0,, 7.13,,pH Units,SM 4500-H B-2000 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,Blank Test Failed for CF1023B1021 - Dissolved Organic Carbon Result: 0.6mg/L as C,,
6301,"3000 - Public, Review Status Unknown",Miner Slough near Sacramento River,Miner Slough nr SR,B9S81421400,CF1023B1017,10/26/2023 10:25,Field Water Temperature,0,, 16.392,,°C,EPA 170.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,Blank Test Failed for CF1023B1021 - Dissolved Organic Carbon Result: 0.6mg/L as C,,
6301,"3000 - Public, Review Status Unknown",Miner Slough near Sacramento River,Miner Slough nr SR,B9S81421400,CF1023B1017,10/26/2023 10:25,Field Turbidity,0,, 3.11,,F.N.U.,"Turbidity, Sonde [D-2]*",1 Meters,"Water, Natural",Normal Sample,0,Blank Test Failed for CF1023B1021 - Dissolved Organic Carbon Result: 0.6mg/L as C,,
6301,"3500 - Public, Reviewed and Validated",Three Mile Slough at San Joaquin River,Three Mile Slough,B9D80621412,CF1023B1035,10/31/2023 09:49,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",Three Mile Slough at San Joaquin River,Three Mile Slough,B9D80621412,CF1023B1036,10/31/2023 09:49,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Duplicate Sample,CF1023B1035,,,N
6301,"3500 - Public, Reviewed and Validated",Three Mile Slough at San Joaquin River,Three Mile Slough,B9D80621412,CF1023B1036,10/31/2023 09:49,Dissolved Chloride,16887-00-6,,18.6,1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Duplicate Sample,CF1023B1035,,,N
6301,"3500 - Public, Reviewed and Validated",Three Mile Slough at San Joaquin River,Three Mile Slough,B9D80621412,CF1023B1035,10/31/2023 09:49,Dissolved Chloride,16887-00-6,,18.6,1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",Three Mile Slough at San Joaquin River,Three Mile Slough,B9D80621412,CF1023B1035,10/31/2023 09:49,Total Suspended Solids,0,,5,2.5,mg/L,Std Method 2540 D [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",Three Mile Slough at San Joaquin River,Three Mile Slough,B9D80621412,CF1023B1036,10/31/2023 09:49,Total Suspended Solids,0,,5.6,2.5,mg/L,Std Method 2540 D [1]*,1 Meters,"Water, Natural",Duplicate Sample,CF1023B1035,,,N
6301,"3500 - Public, Reviewed and Validated",Three Mile Slough at San Joaquin River,Three Mile Slough,B9D80621412,CF1023B1035,10/31/2023 09:49,Field Chlorophyll Volume,0,, 500,,mL,Chlorophyll Volume Filtered [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Three Mile Slough at San Joaquin River,Three Mile Slough,B9D80621412,CF1023B1035,10/31/2023 09:49,Field Specific Conductance,0,, 180.5,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Three Mile Slough at San Joaquin River,Three Mile Slough,B9D80621412,CF1023B1035,10/31/2023 09:49,Field Dissolved Oxygen,0,, 9.19,,mg/L,ASTM Method D888-09-C (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Three Mile Slough at San Joaquin River,Three Mile Slough,B9D80621412,CF1023B1035,10/31/2023 09:49,Field pH,0,, 7.47,,pH Units,SM 4500-H B-2000 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Three Mile Slough at San Joaquin River,Three Mile Slough,B9D80621412,CF1023B1035,10/31/2023 09:49,Field Water Temperature,0,, 16.302,,°C,EPA 170.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Three Mile Slough at San Joaquin River,Three Mile Slough,B9D80621412,CF1023B1035,10/31/2023 09:49,Field Turbidity,0,, 4.19,,F.N.U.,"Turbidity, Sonde [D-2]*",1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",False River near Oakley,False R Nr Oakley,B9D80331400,CF1023B1034,10/31/2023 10:26,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",False River near Oakley,False R Nr Oakley,B9D80331400,CF1023B1034,10/31/2023 10:26,Dissolved Chloride,16887-00-6,,20.8,1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",False River near Oakley,False R Nr Oakley,B9D80331400,CF1023B1034,10/31/2023 10:26,Total Suspended Solids,0,,3.8,2.5,mg/L,Std Method 2540 D [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",False River near Oakley,False R Nr Oakley,B9D80331400,CF1023B1034,10/31/2023 10:26,Field Chlorophyll Volume,0,, 500,,mL,Chlorophyll Volume Filtered [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",False River near Oakley,False R Nr Oakley,B9D80331400,CF1023B1034,10/31/2023 10:26,Field Specific Conductance,0,, 188.5,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",False River near Oakley,False R Nr Oakley,B9D80331400,CF1023B1034,10/31/2023 10:26,Field Dissolved Oxygen,0,, 8.96,,mg/L,ASTM Method D888-09-C (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",False River near Oakley,False R Nr Oakley,B9D80331400,CF1023B1034,10/31/2023 10:26,Field pH,0,, 7.39,,pH Units,SM 4500-H B-2000 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",False River near Oakley,False R Nr Oakley,B9D80331400,CF1023B1034,10/31/2023 10:26,Field Water Temperature,0,, 16.544,,°C,EPA 170.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",False River near Oakley,False R Nr Oakley,B9D80331400,CF1023B1034,10/31/2023 10:26,Field Turbidity,0,, 2.97,,F.N.U.,"Turbidity, Sonde [D-2]*",1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Fisherman's Cut,Fisherman's Cut,B9D80411389,CF1023B1037,10/31/2023 10:57,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",Fisherman's Cut,Fisherman's Cut,B9D80411389,CF1023B1037,10/31/2023 10:57,Dissolved Chloride,16887-00-6,,16.2,1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",Fisherman's Cut,Fisherman's Cut,B9D80411389,CF1023B1037,10/31/2023 10:57,Total Suspended Solids,0,,2.8,2.5,mg/L,Std Method 2540 D [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",Fisherman's Cut,Fisherman's Cut,B9D80411389,CF1023B1037,10/31/2023 10:57,Field Chlorophyll Volume,0,, 500,,mL,Chlorophyll Volume Filtered [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Fisherman's Cut,Fisherman's Cut,B9D80411389,CF1023B1037,10/31/2023 10:57,Field Specific Conductance,0,, 170.5,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Fisherman's Cut,Fisherman's Cut,B9D80411389,CF1023B1037,10/31/2023 10:57,Field Dissolved Oxygen,0,, 8.92,,mg/L,ASTM Method D888-09-C (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Fisherman's Cut,Fisherman's Cut,B9D80411389,CF1023B1037,10/31/2023 10:57,Field pH,0,, 7.32,,pH Units,SM 4500-H B-2000 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Fisherman's Cut,Fisherman's Cut,B9D80411389,CF1023B1037,10/31/2023 10:57,Field Water Temperature,0,, 16.682,,°C,EPA 170.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Fisherman's Cut,Fisherman's Cut,B9D80411389,CF1023B1037,10/31/2023 10:57,Field Turbidity,0,, 2.36,,F.N.U.,"Turbidity, Sonde [D-2]*",1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Old River near Frank's Tract,OR Nr Franks Tract,B9D80431347,CF1023B1033,10/31/2023 11:33,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",Old River near Frank's Tract,OR Nr Franks Tract,B9D80431347,CF1023B1033,10/31/2023 11:33,Dissolved Chloride,16887-00-6,,18,1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",Old River near Frank's Tract,OR Nr Franks Tract,B9D80431347,CF1023B1033,10/31/2023 11:33,Total Suspended Solids,0,,3.1,2.5,mg/L,Std Method 2540 D [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",Old River near Frank's Tract,OR Nr Franks Tract,B9D80431347,CF1023B1033,10/31/2023 11:33,Field Chlorophyll Volume,0,, 500,,mL,Chlorophyll Volume Filtered [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Old River near Frank's Tract,OR Nr Franks Tract,B9D80431347,CF1023B1033,10/31/2023 11:33,Field Specific Conductance,0,, 177.4,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Old River near Frank's Tract,OR Nr Franks Tract,B9D80431347,CF1023B1033,10/31/2023 11:33,Field Dissolved Oxygen,0,, 8.96,,mg/L,ASTM Method D888-09-C (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Old River near Frank's Tract,OR Nr Franks Tract,B9D80431347,CF1023B1033,10/31/2023 11:33,Field pH,0,, 7.28,,pH Units,SM 4500-H B-2000 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Old River near Frank's Tract,OR Nr Franks Tract,B9D80431347,CF1023B1033,10/31/2023 11:33,Field Water Temperature,0,, 16.416,,°C,EPA 170.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Old River near Frank's Tract,OR Nr Franks Tract,B9D80431347,CF1023B1033,10/31/2023 11:33,Field Turbidity,0,, 2.36,,F.N.U.,"Turbidity, Sonde [D-2]*",1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Mokelumne River near Highway 12,MOK near HWY 12,B9204500,CF1023B1032,10/31/2023 12:05,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",Mokelumne River near Highway 12,MOK near HWY 12,B9204500,CF1023B1032,10/31/2023 12:05,Dissolved Chloride,16887-00-6,,5.23,1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",Mokelumne River near Highway 12,MOK near HWY 12,B9204500,CF1023B1032,10/31/2023 12:05,Total Suspended Solids,0,,<2.5,2.5,mg/L,Std Method 2540 D [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",Mokelumne River near Highway 12,MOK near HWY 12,B9204500,CF1023B1032,10/31/2023 12:05,Field Specific Conductance,0,, 132.5,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Mokelumne River near Highway 12,MOK near HWY 12,B9204500,CF1023B1032,10/31/2023 12:05,Field Dissolved Oxygen,0,, 9.76,,mg/L,ASTM Method D888-09-C (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Mokelumne River near Highway 12,MOK near HWY 12,B9204500,CF1023B1032,10/31/2023 12:05,Field pH,0,, 7.37,,pH Units,SM 4500-H B-2000 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Mokelumne River near Highway 12,MOK near HWY 12,B9204500,CF1023B1032,10/31/2023 12:05,Field Water Temperature,0,, 14.713,,°C,EPA 170.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Mokelumne River near Highway 12,MOK near HWY 12,B9204500,CF1023B1032,10/31/2023 12:05,Field Turbidity,0,, 2.03,,F.N.U.,"Turbidity, Sonde [D-2]*",1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Blank; Field,Blank; Field,Blank; Field,CF1023B1038,10/31/2023 12:15,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Purified",Blank; Field,0,,,N
6301,"3500 - Public, Reviewed and Validated",Blank; Field,Blank; Field,Blank; Field,CF1023B1038,10/31/2023 12:15,Dissolved Chloride,16887-00-6,,<1,1,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Purified",Blank; Field,0,,,N
6301,"3500 - Public, Reviewed and Validated",Old River below Headwaters,OLD R BL HEAD       ,B9D74851200,CF1123B1026,11/01/2023 09:07,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",Old River below Headwaters,OLD R BL HEAD       ,B9D74851200,CF1123B1026,11/01/2023 09:07,Dissolved Chloride,16887-00-6,,23.8,1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",Old River below Headwaters,OLD R BL HEAD       ,B9D74851200,CF1123B1026,11/01/2023 09:07,Specific Conductance,0,,227,5,µmhos/cm@25°C,Std Method 2510-B [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",Old River below Headwaters,OLD R BL HEAD       ,B9D74851200,CF1123B1026,11/01/2023 09:07,Total Dissolved Solids,0,,136,2.5,mg/L,Std Method 2540 C [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",Old River below Headwaters,OLD R BL HEAD       ,B9D74851200,CF1123B1026,11/01/2023 09:07,Total Suspended Solids,0,Y,23.4,2.5,mg/L,Std Method 2540 D [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",Old River below Headwaters,OLD R BL HEAD       ,B9D74851200,CF1123B1026,11/01/2023 09:07,Total Suspended Solids,0,,24.2,2.5,mg/L,Std Method 2540 D [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",Old River below Headwaters,OLD R BL HEAD       ,B9D74851200,CF1123B1026,11/01/2023 09:07,Dissolved Sulfate,14808-79-8,,19.2,3,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",Old River below Headwaters,OLD R BL HEAD       ,B9D74851200,CF1123B1026,11/01/2023 09:07,Field Chlorophyll Volume,0,, 250,,mL,Chlorophyll Volume Filtered [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Old River below Headwaters,OLD R BL HEAD       ,B9D74851200,CF1123B1026,11/01/2023 09:07,Field Specific Conductance,0,, 223.9,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Old River below Headwaters,OLD R BL HEAD       ,B9D74851200,CF1123B1026,11/01/2023 09:07,Field Dissolved Oxygen,0,, 9.59,,mg/L,ASTM Method D888-09-C (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Old River below Headwaters,OLD R BL HEAD       ,B9D74851200,CF1123B1026,11/01/2023 09:07,Field pH,0,, 7.32,,pH Units,SM 4500-H B-2000 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Old River below Headwaters,OLD R BL HEAD       ,B9D74851200,CF1123B1026,11/01/2023 09:07,Field Water Temperature,0,, 12.989,,°C,EPA 170.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Old River below Headwaters,OLD R BL HEAD       ,B9D74851200,CF1123B1026,11/01/2023 09:07,Field Turbidity,0,, 11.4,,F.N.U.,"Turbidity, Sonde [D-2]*",1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Old River near Doughty Cut - ORX,OR Nr DOUGHTY CUT,B9D74871232,CF1123B1027,11/01/2023 09:45,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",Old River near Doughty Cut - ORX,OR Nr DOUGHTY CUT,B9D74871232,CF1123B1027,11/01/2023 09:45,Dissolved Chloride,16887-00-6,,21.5,1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",Old River near Doughty Cut - ORX,OR Nr DOUGHTY CUT,B9D74871232,CF1123B1027,11/01/2023 09:45,Specific Conductance,0,,207,5,µmhos/cm@25°C,Std Method 2510-B [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",Old River near Doughty Cut - ORX,OR Nr DOUGHTY CUT,B9D74871232,CF1123B1027,11/01/2023 09:45,Total Dissolved Solids,0,,128,2.5,mg/L,Std Method 2540 C [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",Old River near Doughty Cut - ORX,OR Nr DOUGHTY CUT,B9D74871232,CF1123B1027,11/01/2023 09:45,Total Suspended Solids,0,,20.6,2.5,mg/L,Std Method 2540 D [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",Old River near Doughty Cut - ORX,OR Nr DOUGHTY CUT,B9D74871232,CF1123B1027,11/01/2023 09:45,Dissolved Sulfate,14808-79-8,,20.4,1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",Old River near Doughty Cut - ORX,OR Nr DOUGHTY CUT,B9D74871232,CF1123B1027,11/01/2023 09:45,Field Chlorophyll Volume,0,, 500,,mL,Chlorophyll Volume Filtered [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Old River near Doughty Cut - ORX,OR Nr DOUGHTY CUT,B9D74871232,CF1123B1027,11/01/2023 09:45,Field Specific Conductance,0,, 204.8,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Old River near Doughty Cut - ORX,OR Nr DOUGHTY CUT,B9D74871232,CF1123B1027,11/01/2023 09:45,Field Dissolved Oxygen,0,, 9.55,,mg/L,ASTM Method D888-09-C (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Old River near Doughty Cut - ORX,OR Nr DOUGHTY CUT,B9D74871232,CF1123B1027,11/01/2023 09:45,Field pH,0,, 7.3,,pH Units,SM 4500-H B-2000 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
