DataOwner,DataStatus,LongStationName,ShortStationName,StationNumber,SampleCode,CollectionDate,Analyte,CASReg_Number,LabDup,Result,RptLimit,Units,Method,Depth,Matrix,SampleType,ParentSample,Description,Notes,ResultRejected
4804,"3000 - Public, Review Status Unknown",COW C NR MILLVILLE  ,COW C NR MILLVILLE  ,A4811000,N1123B1628,11/07/2023 11:10,Dissolved Chloride,16887-00-6,,12,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",COW C NR MILLVILLE  ,COW C NR MILLVILLE  ,A4811000,N1123B1628,11/07/2023 11:10,Specific Conductance,0,,183,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",COW C NR MILLVILLE  ,COW C NR MILLVILLE  ,A4811000,N1123B1628,11/07/2023 11:10,Total Dissolved Solids,0,,125,2.5,mg/L,Std Method 2540 C [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",COW C NR MILLVILLE  ,COW C NR MILLVILLE  ,A4811000,N1123B1628,11/07/2023 11:10,Total Suspended Solids,0,,20.8,2.5,mg/L,Std Method 2540 D [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",COW C NR MILLVILLE  ,COW C NR MILLVILLE  ,A4811000,N1123B1628,11/07/2023 11:10,Dissolved Sulfate,14808-79-8,,4.75,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",COW C NR MILLVILLE  ,COW C NR MILLVILLE  ,A4811000,N1123B1628,11/07/2023 11:10,Field Specific Conductance,0,, 178,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",COW C NR MILLVILLE  ,COW C NR MILLVILLE  ,A4811000,N1123B1628,11/07/2023 11:10,Field Dissolved Oxygen,0,, 10.2,,mg/L,ASTM Method D888-09-C (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",COW C NR MILLVILLE  ,COW C NR MILLVILLE  ,A4811000,N1123B1628,11/07/2023 11:10,Field pH,0,, 7.4,,pH Units,SM 4500-H B-2000 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",COW C NR MILLVILLE  ,COW C NR MILLVILLE  ,A4811000,N1123B1628,11/07/2023 11:10,Field Water Temperature,0,, 12.9,,°C,EPA 170.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",COW C NR MILLVILLE  ,COW C NR MILLVILLE  ,A4811000,N1123B1628,11/07/2023 11:10,Field Turbidity,0,, 14.1,,F.N.U.,"Turbidity, Sonde [D-2]*",.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R NR MT SHASTA        ,SACRAMENTO R NR MT S,A2160000,N1123B1530,11/07/2023 11:45,Dissolved Chloride,16887-00-6,,3.37,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R NR MT SHASTA        ,SACRAMENTO R NR MT S,A2160000,N1123B1530,11/07/2023 11:45,Specific Conductance,0,,137,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R NR MT SHASTA        ,SACRAMENTO R NR MT S,A2160000,N1123B1530,11/07/2023 11:45,Total Dissolved Solids,0,,99,2.5,mg/L,Std Method 2540 C [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R NR MT SHASTA        ,SACRAMENTO R NR MT S,A2160000,N1123B1530,11/07/2023 11:45,Total Suspended Solids,0,,<2.5,2.5,mg/L,Std Method 2540 D [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R NR MT SHASTA        ,SACRAMENTO R NR MT S,A2160000,N1123B1530,11/07/2023 11:45,Dissolved Sulfate,14808-79-8,,<1,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R NR MT SHASTA        ,SACRAMENTO R NR MT S,A2160000,N1123B1530,11/07/2023 11:45,Field Specific Conductance,0,, 135.8,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R NR MT SHASTA        ,SACRAMENTO R NR MT S,A2160000,N1123B1530,11/07/2023 11:45,Field Dissolved Oxygen,0,, 9.94,,mg/L,ASTM Method D888-09-C (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R NR MT SHASTA        ,SACRAMENTO R NR MT S,A2160000,N1123B1530,11/07/2023 11:45,Field pH,0,, 7,,pH Units,SM 4500-H B-2000 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R NR MT SHASTA        ,SACRAMENTO R NR MT S,A2160000,N1123B1530,11/07/2023 11:45,Field Water Temperature,0,, 12.2,,°C,EPA 170.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R NR MT SHASTA        ,SACRAMENTO R NR MT S,A2160000,N1123B1530,11/07/2023 11:45,Field Turbidity,0,, 1.49,,F.N.U.,"Turbidity, Sonde [D-2]*",.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",Bear Creek at Parkville Rd,BearC a Parkville Rd,A0408000,N1123B1629,11/07/2023 12:10,Dissolved Chloride,16887-00-6,,1.45,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",Bear Creek at Parkville Rd,BearC a Parkville Rd,A0408000,N1123B1629,11/07/2023 12:10,Specific Conductance,0,,199,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",Bear Creek at Parkville Rd,BearC a Parkville Rd,A0408000,N1123B1629,11/07/2023 12:10,Total Dissolved Solids,0,,139,2.5,mg/L,Std Method 2540 C [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",Bear Creek at Parkville Rd,BearC a Parkville Rd,A0408000,N1123B1629,11/07/2023 12:10,Total Suspended Solids,0,Y,<2.5,2.5,mg/L,Std Method 2540 D [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",Bear Creek at Parkville Rd,BearC a Parkville Rd,A0408000,N1123B1629,11/07/2023 12:10,Total Suspended Solids,0,,<2.5,2.5,mg/L,Std Method 2540 D [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",Bear Creek at Parkville Rd,BearC a Parkville Rd,A0408000,N1123B1629,11/07/2023 12:10,Dissolved Sulfate,14808-79-8,,4.61,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",Bear Creek at Parkville Rd,BearC a Parkville Rd,A0408000,N1123B1629,11/07/2023 12:10,Field Specific Conductance,0,, 191,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",Bear Creek at Parkville Rd,BearC a Parkville Rd,A0408000,N1123B1629,11/07/2023 12:10,Field Dissolved Oxygen,0,, 10.4,,mg/L,ASTM Method D888-09-C (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",Bear Creek at Parkville Rd,BearC a Parkville Rd,A0408000,N1123B1629,11/07/2023 12:10,Field pH,0,, 7.8,,pH Units,SM 4500-H B-2000 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",Bear Creek at Parkville Rd,BearC a Parkville Rd,A0408000,N1123B1629,11/07/2023 12:10,Field Water Temperature,0,, 13,,°C,EPA 170.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",Bear Creek at Parkville Rd,BearC a Parkville Rd,A0408000,N1123B1629,11/07/2023 12:10,Field Turbidity,0,, 1.6,,F.N.U.,"Turbidity, Sonde [D-2]*",.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",CHURN C NR ANDERSON ,CHURN C NR ANDERSON ,A0079000,N1123B1533,11/07/2023 13:40,Dissolved Chloride,16887-00-6,,3.15,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",CHURN C NR ANDERSON ,CHURN C NR ANDERSON ,A0079000,N1123B1533,11/07/2023 13:40,Specific Conductance,0,,153,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",CHURN C NR ANDERSON ,CHURN C NR ANDERSON ,A0079000,N1123B1533,11/07/2023 13:40,Total Dissolved Solids,0,,107,2.5,mg/L,Std Method 2540 C [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",CHURN C NR ANDERSON ,CHURN C NR ANDERSON ,A0079000,N1123B1533,11/07/2023 13:40,Total Suspended Solids,0,,<2.5,2.5,mg/L,Std Method 2540 D [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",CHURN C NR ANDERSON ,CHURN C NR ANDERSON ,A0079000,N1123B1533,11/07/2023 13:40,Dissolved Sulfate,14808-79-8,,5.33,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",CHURN C NR ANDERSON ,CHURN C NR ANDERSON ,A0079000,N1123B1533,11/07/2023 13:40,Field Specific Conductance,0,, 147.4,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",CHURN C NR ANDERSON ,CHURN C NR ANDERSON ,A0079000,N1123B1533,11/07/2023 13:40,Field Dissolved Oxygen,0,, 9.45,,mg/L,ASTM Method D888-09-C (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",CHURN C NR ANDERSON ,CHURN C NR ANDERSON ,A0079000,N1123B1533,11/07/2023 13:40,Field pH,0,, 6.91,,pH Units,SM 4500-H B-2000 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",CHURN C NR ANDERSON ,CHURN C NR ANDERSON ,A0079000,N1123B1533,11/07/2023 13:40,Field Water Temperature,0,, 15.3,,°C,EPA 170.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",CHURN C NR ANDERSON ,CHURN C NR ANDERSON ,A0079000,N1123B1533,11/07/2023 13:40,Field Turbidity,0,, 1.2,,F.N.U.,"Turbidity, Sonde [D-2]*",.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",PIT R SF NR ALTURAS ,PIT R SF NR ALTURAS ,A1415000,N1123B1819,11/08/2023 07:00,Dissolved Chloride,16887-00-6,,2.82,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",PIT R SF NR ALTURAS ,PIT R SF NR ALTURAS ,A1415000,N1123B1819,11/08/2023 07:00,Specific Conductance,0,,275,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",PIT R SF NR ALTURAS ,PIT R SF NR ALTURAS ,A1415000,N1123B1819,11/08/2023 07:00,Total Dissolved Solids,0,,193,2.5,mg/L,Std Method 2540 C [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",PIT R SF NR ALTURAS ,PIT R SF NR ALTURAS ,A1415000,N1123B1819,11/08/2023 07:00,Total Suspended Solids,0,,3.6,2.5,mg/L,Std Method 2540 D [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",PIT R SF NR ALTURAS ,PIT R SF NR ALTURAS ,A1415000,N1123B1819,11/08/2023 07:00,Dissolved Sulfate,14808-79-8,,10.7,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",PIT R SF NR ALTURAS ,PIT R SF NR ALTURAS ,A1415000,N1123B1819,11/08/2023 07:00,Field Specific Conductance,0,, 263.3,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",PIT R SF NR ALTURAS ,PIT R SF NR ALTURAS ,A1415000,N1123B1819,11/08/2023 07:00,Field Dissolved Oxygen,0,, 7.8,,mg/L,ASTM Method D888-09-C (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",PIT R SF NR ALTURAS ,PIT R SF NR ALTURAS ,A1415000,N1123B1819,11/08/2023 07:00,Field pH,0,, 7.8,,pH Units,SM 4500-H B-2000 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",PIT R SF NR ALTURAS ,PIT R SF NR ALTURAS ,A1415000,N1123B1819,11/08/2023 07:00,Field Water Temperature,0,, 3.2,,°C,EPA 170.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",PIT R SF NR ALTURAS ,PIT R SF NR ALTURAS ,A1415000,N1123B1819,11/08/2023 07:00,Field Turbidity,0,, 8.39,,F.N.U.,"Turbidity, Sonde [D-2]*",.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",PIT R NF A ALTURAS  ,PIT R NF A ALTURAS  ,A1210000,N1123B1820,11/08/2023 07:30,Dissolved Chloride,16887-00-6,,4.14,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",PIT R NF A ALTURAS  ,PIT R NF A ALTURAS  ,A1210000,N1123B1820,11/08/2023 07:30,Specific Conductance,0,,292,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",PIT R NF A ALTURAS  ,PIT R NF A ALTURAS  ,A1210000,N1123B1820,11/08/2023 07:30,Total Dissolved Solids,0,,199,2.5,mg/L,Std Method 2540 C [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",PIT R NF A ALTURAS  ,PIT R NF A ALTURAS  ,A1210000,N1123B1820,11/08/2023 07:30,Total Suspended Solids,0,,9.3,2.5,mg/L,Std Method 2540 D [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",PIT R NF A ALTURAS  ,PIT R NF A ALTURAS  ,A1210000,N1123B1820,11/08/2023 07:30,Dissolved Sulfate,14808-79-8,,11.2,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",PIT R NF A ALTURAS  ,PIT R NF A ALTURAS  ,A1210000,N1123B1820,11/08/2023 07:30,Field Specific Conductance,0,, 278.3,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",PIT R NF A ALTURAS  ,PIT R NF A ALTURAS  ,A1210000,N1123B1820,11/08/2023 07:30,Field Dissolved Oxygen,0,, 9.62,,mg/L,ASTM Method D888-09-C (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",PIT R NF A ALTURAS  ,PIT R NF A ALTURAS  ,A1210000,N1123B1820,11/08/2023 07:30,Field pH,0,, 7.99,,pH Units,SM 4500-H B-2000 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",PIT R NF A ALTURAS  ,PIT R NF A ALTURAS  ,A1210000,N1123B1820,11/08/2023 07:30,Field Water Temperature,0,, 4.7,,°C,EPA 170.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",PIT R NF A ALTURAS  ,PIT R NF A ALTURAS  ,A1210000,N1123B1820,11/08/2023 07:30,Field Turbidity,0,, 8.13,,F.N.U.,"Turbidity, Sonde [D-2]*",.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R A BEND BR           ,SACRAMENTO R A BEND ,A0278500,N1123B1745,11/08/2023 07:45,Dissolved Chloride,16887-00-6,,2.52,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R A BEND BR           ,SACRAMENTO R A BEND ,A0278500,N1123B1745,11/08/2023 07:45,Specific Conductance,0,,128,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R A BEND BR           ,SACRAMENTO R A BEND ,A0278500,N1123B1745,11/08/2023 07:45,Total Dissolved Solids,0,,89,2.5,mg/L,Std Method 2540 C [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R A BEND BR           ,SACRAMENTO R A BEND ,A0278500,N1123B1745,11/08/2023 07:45,Total Suspended Solids,0,,<2.5,2.5,mg/L,Std Method 2540 D [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R A BEND BR           ,SACRAMENTO R A BEND ,A0278500,N1123B1745,11/08/2023 07:45,Dissolved Sulfate,14808-79-8,,3.86,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R A BEND BR           ,SACRAMENTO R A BEND ,A0278500,N1123B1745,11/08/2023 07:45,Field Specific Conductance,0,, 123,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R A BEND BR           ,SACRAMENTO R A BEND ,A0278500,N1123B1745,11/08/2023 07:45,Field Dissolved Oxygen,0,, 10.9,,mg/L,ASTM Method D888-09-C (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R A BEND BR           ,SACRAMENTO R A BEND ,A0278500,N1123B1745,11/08/2023 07:45,Field pH,0,, 7.6,,pH Units,SM 4500-H B-2000 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R A BEND BR           ,SACRAMENTO R A BEND ,A0278500,N1123B1745,11/08/2023 07:45,Field Water Temperature,0,, 10.5,,°C,EPA 170.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R A BEND BR           ,SACRAMENTO R A BEND ,A0278500,N1123B1745,11/08/2023 07:45,Field Turbidity,0,, 2.7,,F.N.U.,"Turbidity, Sonde [D-2]*",.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",Blank; Field,Blank; Field,Blank; Field,N1123B1752,11/08/2023 08:00,Total Suspended Solids,0,,<2.5,2.5,mg/L,Std Method 2540 D [1]*,.15 Meters,"Water, Purified",Blank; Field,0,,,N
4804,"3000 - Public, Review Status Unknown",BATTLE CREEK AT JELLY'S FERRY ROAD BRIDGE,BATTLE C A JELLY'S,A4708000,N1123B1746,11/08/2023 08:45,Dissolved Chloride,16887-00-6,,2.15,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",BATTLE CREEK AT JELLY'S FERRY ROAD BRIDGE,BATTLE C A JELLY'S,A4708000,N1123B1746,11/08/2023 08:45,Specific Conductance,0,Y,157,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",BATTLE CREEK AT JELLY'S FERRY ROAD BRIDGE,BATTLE C A JELLY'S,A4708000,N1123B1746,11/08/2023 08:45,Specific Conductance,0,,157,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",BATTLE CREEK AT JELLY'S FERRY ROAD BRIDGE,BATTLE C A JELLY'S,A4708000,N1123B1746,11/08/2023 08:45,Total Dissolved Solids,0,,124,2.5,mg/L,Std Method 2540 C [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",BATTLE CREEK AT JELLY'S FERRY ROAD BRIDGE,BATTLE C A JELLY'S,A4708000,N1123B1746,11/08/2023 08:45,Total Suspended Solids,0,,<2.5,2.5,mg/L,Std Method 2540 D [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",BATTLE CREEK AT JELLY'S FERRY ROAD BRIDGE,BATTLE C A JELLY'S,A4708000,N1123B1746,11/08/2023 08:45,Dissolved Sulfate,14808-79-8,,2.09,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",BATTLE CREEK AT JELLY'S FERRY ROAD BRIDGE,BATTLE C A JELLY'S,A4708000,N1123B1746,11/08/2023 08:45,Field Specific Conductance,0,, 151,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",BATTLE CREEK AT JELLY'S FERRY ROAD BRIDGE,BATTLE C A JELLY'S,A4708000,N1123B1746,11/08/2023 08:45,Field Dissolved Oxygen,0,, 11.1,,mg/L,ASTM Method D888-09-C (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",BATTLE CREEK AT JELLY'S FERRY ROAD BRIDGE,BATTLE C A JELLY'S,A4708000,N1123B1746,11/08/2023 08:45,Field pH,0,, 7.6,,pH Units,SM 4500-H B-2000 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",BATTLE CREEK AT JELLY'S FERRY ROAD BRIDGE,BATTLE C A JELLY'S,A4708000,N1123B1746,11/08/2023 08:45,Field Water Temperature,0,, 10,,°C,EPA 170.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",BATTLE CREEK AT JELLY'S FERRY ROAD BRIDGE,BATTLE C A JELLY'S,A4708000,N1123B1746,11/08/2023 08:45,Field Turbidity,0,, 1.3,,F.N.U.,"Turbidity, Sonde [D-2]*",.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R A BALLS FERRY       ,SACRAMENTO R A BALLS,A0281500,N1123B1747,11/08/2023 09:10,Dissolved Chloride,16887-00-6,,2.16,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R A BALLS FERRY       ,SACRAMENTO R A BALLS,A0281500,N1123B1747,11/08/2023 09:10,Specific Conductance,0,,123,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R A BALLS FERRY       ,SACRAMENTO R A BALLS,A0281500,N1123B1747,11/08/2023 09:10,Total Dissolved Solids,0,,84,2.5,mg/L,Std Method 2540 C [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R A BALLS FERRY       ,SACRAMENTO R A BALLS,A0281500,N1123B1747,11/08/2023 09:10,Total Suspended Solids,0,,<2.5,2.5,mg/L,Std Method 2540 D [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R A BALLS FERRY       ,SACRAMENTO R A BALLS,A0281500,N1123B1747,11/08/2023 09:10,Dissolved Sulfate,14808-79-8,,3.67,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R A BALLS FERRY       ,SACRAMENTO R A BALLS,A0281500,N1123B1747,11/08/2023 09:10,Field Specific Conductance,0,, 118,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R A BALLS FERRY       ,SACRAMENTO R A BALLS,A0281500,N1123B1747,11/08/2023 09:10,Field Dissolved Oxygen,0,, 10.7,,mg/L,ASTM Method D888-09-C (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R A BALLS FERRY       ,SACRAMENTO R A BALLS,A0281500,N1123B1747,11/08/2023 09:10,Field pH,0,, 7,,pH Units,SM 4500-H B-2000 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R A BALLS FERRY       ,SACRAMENTO R A BALLS,A0281500,N1123B1747,11/08/2023 09:10,Field Water Temperature,0,, 9.7,,°C,EPA 170.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R A BALLS FERRY       ,SACRAMENTO R A BALLS,A0281500,N1123B1747,11/08/2023 09:10,Field Turbidity,0,, 2.6,,F.N.U.,"Turbidity, Sonde [D-2]*",.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",PIT R NR CANBY      ,PIT R NR CANBY      ,A1168000,N1123B1821,11/08/2023 09:20,Dissolved Chloride,16887-00-6,,18.9,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",PIT R NR CANBY      ,PIT R NR CANBY      ,A1168000,N1123B1821,11/08/2023 09:20,Specific Conductance,0,,413,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
