DataOwner,DataStatus,LongStationName,ShortStationName,StationNumber,SampleCode,CollectionDate,Analyte,CASReg_Number,LabDup,Result,RptLimit,Units,Method,Depth,Matrix,SampleType,ParentSample,Description,Notes,ResultRejected
6200,"3000 - Public, Review Status Unknown",08N01W33D501M,SSGSA-01b (deep),08N01W33D501M,CH0623B0058,06/21/2023 13:20,Total Dissolved Solids,0,,327,2.5,mg/L,Std Method 2540 C [1]*,89 Feet,"Water, Natural",Normal Sample,0,"No duplicate sample collected during run on 6/21/2023 due to HydraSleeve sampling device failure.

All Dissolved Chromium, Dissolved Iron, Dissolved Nickel, and Dissolved Manganese data collected during run on 6/21/2023 may be cross-contaminated from exposure to grade 302 stainless steel comprising the sampling device weight and spring clip.",,N
6200,"3000 - Public, Review Status Unknown",08N01W33D501M,SSGSA-01b (deep),08N01W33D501M,CH0623B0058,06/21/2023 13:20,Dissolved Sulfate,14808-79-8,,54.7,7.5,mg/L,EPA 300.0 [1]*,89 Feet,"Water, Natural",Normal Sample,0,"No duplicate sample collected during run on 6/21/2023 due to HydraSleeve sampling device failure.

All Dissolved Chromium, Dissolved Iron, Dissolved Nickel, and Dissolved Manganese data collected during run on 6/21/2023 may be cross-contaminated from exposure to grade 302 stainless steel comprising the sampling device weight and spring clip.",,N
6200,"3000 - Public, Review Status Unknown",08N01W33D501M,SSGSA-01b (deep),08N01W33D501M,CH0623B0058,06/21/2023 13:20,Field Specific Conductance,0,, 510,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,89 Feet,"Water, Natural",Normal Sample,0,"No duplicate sample collected during run on 6/21/2023 due to HydraSleeve sampling device failure.

All Dissolved Chromium, Dissolved Iron, Dissolved Nickel, and Dissolved Manganese data collected during run on 6/21/2023 may be cross-contaminated from exposure to grade 302 stainless steel comprising the sampling device weight and spring clip.",,
6200,"3000 - Public, Review Status Unknown",08N01W33D501M,SSGSA-01b (deep),08N01W33D501M,CH0623B0058,06/21/2023 13:20,Field Dissolved Oxygen,0,, 5.11,,mg/L,ASTM Method D888-09-C (Field) [1]*,89 Feet,"Water, Natural",Normal Sample,0,"No duplicate sample collected during run on 6/21/2023 due to HydraSleeve sampling device failure.

All Dissolved Chromium, Dissolved Iron, Dissolved Nickel, and Dissolved Manganese data collected during run on 6/21/2023 may be cross-contaminated from exposure to grade 302 stainless steel comprising the sampling device weight and spring clip.",,
6200,"3000 - Public, Review Status Unknown",08N01W33D501M,SSGSA-01b (deep),08N01W33D501M,CH0623B0058,06/21/2023 13:20,Field pH,0,, 7.33,,pH Units,SM 4500-H B-2000 (Field) [1]*,89 Feet,"Water, Natural",Normal Sample,0,"No duplicate sample collected during run on 6/21/2023 due to HydraSleeve sampling device failure.

All Dissolved Chromium, Dissolved Iron, Dissolved Nickel, and Dissolved Manganese data collected during run on 6/21/2023 may be cross-contaminated from exposure to grade 302 stainless steel comprising the sampling device weight and spring clip.",,
6200,"3000 - Public, Review Status Unknown",08N01W33D501M,SSGSA-01b (deep),08N01W33D501M,CH0623B0058,06/21/2023 13:20,Field Water Temperature,0,, 17.6,,°C,EPA 170.1 (Field) [1]*,89 Feet,"Water, Natural",Normal Sample,0,"No duplicate sample collected during run on 6/21/2023 due to HydraSleeve sampling device failure.

All Dissolved Chromium, Dissolved Iron, Dissolved Nickel, and Dissolved Manganese data collected during run on 6/21/2023 may be cross-contaminated from exposure to grade 302 stainless steel comprising the sampling device weight and spring clip.",,
6200,"3000 - Public, Review Status Unknown",08N01W33D501M,SSGSA-01b (deep),08N01W33D501M,CH0623B0058,06/21/2023 13:20,Field Turbidity,0,, 254,,F.N.U.,"Turbidity, Sonde [D-2]*",89 Feet,"Water, Natural",Normal Sample,0,"No duplicate sample collected during run on 6/21/2023 due to HydraSleeve sampling device failure.

All Dissolved Chromium, Dissolved Iron, Dissolved Nickel, and Dissolved Manganese data collected during run on 6/21/2023 may be cross-contaminated from exposure to grade 302 stainless steel comprising the sampling device weight and spring clip.",,
6200,"3000 - Public, Review Status Unknown",08N01W33D500M,SSGSA-01a (shallow),08N01W33D500M,CH0623B0057,06/21/2023 13:25,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,55 Feet,"Water, Natural",Normal Sample,0,"No duplicate sample collected during run on 6/21/2023 due to HydraSleeve sampling device failure.

All Dissolved Chromium, Dissolved Iron, Dissolved Nickel, and Dissolved Manganese data collected during run on 6/21/2023 may be cross-contaminated from exposure to grade 302 stainless steel comprising the sampling device weight and spring clip.",,N
6200,"3000 - Public, Review Status Unknown",08N01W33D500M,SSGSA-01a (shallow),08N01W33D500M,CH0623B0057,06/21/2023 13:25,Dissolved Chloride,16887-00-6,,10.4,1,mg/L,EPA 300.0 [1]*,55 Feet,"Water, Natural",Normal Sample,0,"No duplicate sample collected during run on 6/21/2023 due to HydraSleeve sampling device failure.

All Dissolved Chromium, Dissolved Iron, Dissolved Nickel, and Dissolved Manganese data collected during run on 6/21/2023 may be cross-contaminated from exposure to grade 302 stainless steel comprising the sampling device weight and spring clip.",,N
6200,"3000 - Public, Review Status Unknown",08N01W33D500M,SSGSA-01a (shallow),08N01W33D500M,CH0623B0057,06/21/2023 13:25,Specific Conductance,0,,889,5,µmhos/cm@25°C,Std Method 2510-B [1]*,55 Feet,"Water, Natural",Normal Sample,0,"No duplicate sample collected during run on 6/21/2023 due to HydraSleeve sampling device failure.

All Dissolved Chromium, Dissolved Iron, Dissolved Nickel, and Dissolved Manganese data collected during run on 6/21/2023 may be cross-contaminated from exposure to grade 302 stainless steel comprising the sampling device weight and spring clip.",,N
6200,"3000 - Public, Review Status Unknown",08N01W33D500M,SSGSA-01a (shallow),08N01W33D500M,CH0623B0057,06/21/2023 13:25,Total Dissolved Solids,0,,578,2.5,mg/L,Std Method 2540 C [1]*,55 Feet,"Water, Natural",Normal Sample,0,"No duplicate sample collected during run on 6/21/2023 due to HydraSleeve sampling device failure.

All Dissolved Chromium, Dissolved Iron, Dissolved Nickel, and Dissolved Manganese data collected during run on 6/21/2023 may be cross-contaminated from exposure to grade 302 stainless steel comprising the sampling device weight and spring clip.",,N
6200,"3000 - Public, Review Status Unknown",08N01W33D500M,SSGSA-01a (shallow),08N01W33D500M,CH0623B0057,06/21/2023 13:25,Dissolved Sulfate,14808-79-8,,134,15,mg/L,EPA 300.0 [1]*,55 Feet,"Water, Natural",Normal Sample,0,"No duplicate sample collected during run on 6/21/2023 due to HydraSleeve sampling device failure.

All Dissolved Chromium, Dissolved Iron, Dissolved Nickel, and Dissolved Manganese data collected during run on 6/21/2023 may be cross-contaminated from exposure to grade 302 stainless steel comprising the sampling device weight and spring clip.",,N
6200,"3000 - Public, Review Status Unknown",08N01W33D500M,SSGSA-01a (shallow),08N01W33D500M,CH0623B0057,06/21/2023 13:25,Field Specific Conductance,0,, 847,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,55 Feet,"Water, Natural",Normal Sample,0,"No duplicate sample collected during run on 6/21/2023 due to HydraSleeve sampling device failure.

All Dissolved Chromium, Dissolved Iron, Dissolved Nickel, and Dissolved Manganese data collected during run on 6/21/2023 may be cross-contaminated from exposure to grade 302 stainless steel comprising the sampling device weight and spring clip.",,
6200,"3000 - Public, Review Status Unknown",08N01W33D500M,SSGSA-01a (shallow),08N01W33D500M,CH0623B0057,06/21/2023 13:25,Field Dissolved Oxygen,0,, 5.51,,mg/L,ASTM Method D888-09-C (Field) [1]*,55 Feet,"Water, Natural",Normal Sample,0,"No duplicate sample collected during run on 6/21/2023 due to HydraSleeve sampling device failure.

All Dissolved Chromium, Dissolved Iron, Dissolved Nickel, and Dissolved Manganese data collected during run on 6/21/2023 may be cross-contaminated from exposure to grade 302 stainless steel comprising the sampling device weight and spring clip.",,
6200,"3000 - Public, Review Status Unknown",08N01W33D500M,SSGSA-01a (shallow),08N01W33D500M,CH0623B0057,06/21/2023 13:25,Field pH,0,, 6.95,,pH Units,SM 4500-H B-2000 (Field) [1]*,55 Feet,"Water, Natural",Normal Sample,0,"No duplicate sample collected during run on 6/21/2023 due to HydraSleeve sampling device failure.

All Dissolved Chromium, Dissolved Iron, Dissolved Nickel, and Dissolved Manganese data collected during run on 6/21/2023 may be cross-contaminated from exposure to grade 302 stainless steel comprising the sampling device weight and spring clip.",,
6200,"3000 - Public, Review Status Unknown",08N01W33D500M,SSGSA-01a (shallow),08N01W33D500M,CH0623B0057,06/21/2023 13:25,Field Water Temperature,0,, 18.1,,°C,EPA 170.1 (Field) [1]*,55 Feet,"Water, Natural",Normal Sample,0,"No duplicate sample collected during run on 6/21/2023 due to HydraSleeve sampling device failure.

All Dissolved Chromium, Dissolved Iron, Dissolved Nickel, and Dissolved Manganese data collected during run on 6/21/2023 may be cross-contaminated from exposure to grade 302 stainless steel comprising the sampling device weight and spring clip.",,
6200,"3000 - Public, Review Status Unknown",08N01W33D500M,SSGSA-01a (shallow),08N01W33D500M,CH0623B0057,06/21/2023 13:25,Field Turbidity,0,, 66.5,,F.N.U.,"Turbidity, Sonde [D-2]*",55 Feet,"Water, Natural",Normal Sample,0,"No duplicate sample collected during run on 6/21/2023 due to HydraSleeve sampling device failure.

All Dissolved Chromium, Dissolved Iron, Dissolved Nickel, and Dissolved Manganese data collected during run on 6/21/2023 may be cross-contaminated from exposure to grade 302 stainless steel comprising the sampling device weight and spring clip.",,
6200,"3500 - Public, Reviewed and Validated",Blank; Equipment,Blank; Equipment,Blank; Equipment,CH0623B0067,06/21/2023 16:30,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,0 Feet,"Water, Purified",Blank; Equipment,0,,,N
6200,"3500 - Public, Reviewed and Validated",Blank; Equipment,Blank; Equipment,Blank; Equipment,CH0623B0067,06/21/2023 16:30,Dissolved Chloride,16887-00-6,,<1,1,mg/L,EPA 300.0 [1]*,0 Feet,"Water, Purified",Blank; Equipment,0,,,N
6200,"3500 - Public, Reviewed and Validated",Blank; Equipment,Blank; Equipment,Blank; Equipment,CH0623B0067,06/21/2023 16:30,Specific Conductance,0,,<5,5,µmhos/cm@25°C,Std Method 2510-B [1]*,0 Feet,"Water, Purified",Blank; Equipment,0,,,N
6200,"3500 - Public, Reviewed and Validated",Blank; Equipment,Blank; Equipment,Blank; Equipment,CH0623B0067,06/21/2023 16:30,Total Dissolved Solids,0,,<2.5,2.5,mg/L,Std Method 2540 C [1]*,0 Feet,"Water, Purified",Blank; Equipment,0,,,N
6200,"3500 - Public, Reviewed and Validated",Blank; Equipment,Blank; Equipment,Blank; Equipment,CH0623B0067,06/21/2023 16:30,Dissolved Sulfate,14808-79-8,,<1,1,mg/L,EPA 300.0 [1]*,0 Feet,"Water, Purified",Blank; Equipment,0,,,N
6200,"3500 - Public, Reviewed and Validated",Paradise Cut Upstream,Paradise C Upstream,B9D74811224,CF0823B0813,08/07/2023 11:15,Dissolved Bromide,24959-67-9,,0.668,0.1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6200,"3500 - Public, Reviewed and Validated",Paradise Cut Upstream,Paradise C Upstream,B9D74811224,CF0823B0818,08/07/2023 11:15,Dissolved Bromide,24959-67-9,,0.674,0.1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Duplicate Sample,CF0823B0813,,,N
6200,"3500 - Public, Reviewed and Validated",Paradise Cut Upstream,Paradise C Upstream,B9D74811224,CF0823B0818,08/07/2023 11:15,Dissolved Chloride,16887-00-6,,224,15,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Duplicate Sample,CF0823B0813,,,N
6200,"3500 - Public, Reviewed and Validated",Paradise Cut Upstream,Paradise C Upstream,B9D74811224,CF0823B0813,08/07/2023 11:15,Dissolved Chloride,16887-00-6,,223,15,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6200,"3500 - Public, Reviewed and Validated",Paradise Cut Upstream,Paradise C Upstream,B9D74811224,CF0823B0818,08/07/2023 11:15,Specific Conductance,0,,1270,5,µmhos/cm@25°C,Std Method 2510-B [1]*,1 Meters,"Water, Natural",Duplicate Sample,CF0823B0813,,,N
6200,"3500 - Public, Reviewed and Validated",Paradise Cut Upstream,Paradise C Upstream,B9D74811224,CF0823B0813,08/07/2023 11:15,Specific Conductance,0,,1260,5,µmhos/cm@25°C,Std Method 2510-B [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6200,"3500 - Public, Reviewed and Validated",Paradise Cut Upstream,Paradise C Upstream,B9D74811224,CF0823B0813,08/07/2023 11:15,Total Dissolved Solids,0,,724,2.5,mg/L,Std Method 2540 C [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6200,"3500 - Public, Reviewed and Validated",Paradise Cut Upstream,Paradise C Upstream,B9D74811224,CF0823B0818,08/07/2023 11:15,Total Dissolved Solids,0,,718,2.5,mg/L,Std Method 2540 C [1]*,1 Meters,"Water, Natural",Duplicate Sample,CF0823B0813,,,N
6200,"3500 - Public, Reviewed and Validated",Paradise Cut Upstream,Paradise C Upstream,B9D74811224,CF0823B0818,08/07/2023 11:15,Dissolved Sulfate,14808-79-8,,128,15,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Duplicate Sample,CF0823B0813,,,N
6200,"3500 - Public, Reviewed and Validated",Paradise Cut Upstream,Paradise C Upstream,B9D74811224,CF0823B0813,08/07/2023 11:15,Dissolved Sulfate,14808-79-8,,127,15,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6200,"3500 - Public, Reviewed and Validated",Paradise Cut Upstream,Paradise C Upstream,B9D74811224,CF0823B0813,08/07/2023 11:15,Field Specific Conductance,0,, 1264,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6200,"3500 - Public, Reviewed and Validated",Paradise Cut Upstream,Paradise C Upstream,B9D74811224,CF0823B0813,08/07/2023 11:15,Field Dissolved Oxygen,0,, 7.56,,mg/L,ASTM Method D888-09-C (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6200,"3500 - Public, Reviewed and Validated",Paradise Cut Upstream,Paradise C Upstream,B9D74811224,CF0823B0813,08/07/2023 11:15,Field pH,0,, 7.2,,pH Units,SM 4500-H B-2000 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6200,"3500 - Public, Reviewed and Validated",Paradise Cut Upstream,Paradise C Upstream,B9D74811224,CF0823B0813,08/07/2023 11:15,Field Water Temperature,0,, 27,,°C,EPA 170.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6200,"3500 - Public, Reviewed and Validated",Paradise Cut Upstream,Paradise C Upstream,B9D74811224,CF0823B0813,08/07/2023 11:15,Field Turbidity,0,, 6.75,,F.N.U.,"Turbidity, Sonde [D-2]*",1 Meters,"Water, Natural",Normal Sample,0,,,
6200,"3500 - Public, Reviewed and Validated",Blank; Field,Blank; Field,Blank; Field,CF0823B0819,08/07/2023 12:00,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Purified",Blank; Field,0,,,N
6200,"3500 - Public, Reviewed and Validated",Blank; Field,Blank; Field,Blank; Field,CF0823B0819,08/07/2023 12:00,Dissolved Chloride,16887-00-6,,<1,1,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Purified",Blank; Field,0,,,N
6200,"3500 - Public, Reviewed and Validated",Blank; Field,Blank; Field,Blank; Field,CF0823B0819,08/07/2023 12:00,Dissolved Sulfate,14808-79-8,,<1,1,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Purified",Blank; Field,0,,,N
6200,"3500 - Public, Reviewed and Validated",Tom Paine Slough at Paradise Ave,TPPA,B9542400,CF0823B0815,08/07/2023 12:05,Dissolved Bromide,24959-67-9,,0.313,0.1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6200,"3500 - Public, Reviewed and Validated",Tom Paine Slough at Paradise Ave,TPPA,B9542400,CF0823B0815,08/07/2023 12:05,Dissolved Chloride,16887-00-6,,98.3,10,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6200,"3500 - Public, Reviewed and Validated",Tom Paine Slough at Paradise Ave,TPPA,B9542400,CF0823B0815,08/07/2023 12:05,Specific Conductance,0,,745,5,µmhos/cm@25°C,Std Method 2510-B [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6200,"3500 - Public, Reviewed and Validated",Tom Paine Slough at Paradise Ave,TPPA,B9542400,CF0823B0815,08/07/2023 12:05,Total Dissolved Solids,0,,433,2.5,mg/L,Std Method 2540 C [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6200,"3500 - Public, Reviewed and Validated",Tom Paine Slough at Paradise Ave,TPPA,B9542400,CF0823B0815,08/07/2023 12:05,Dissolved Sulfate,14808-79-8,,80,10,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6200,"3500 - Public, Reviewed and Validated",Tom Paine Slough at Paradise Ave,TPPA,B9542400,CF0823B0815,08/07/2023 12:05,Field Specific Conductance,0,, 746,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6200,"3500 - Public, Reviewed and Validated",Tom Paine Slough at Paradise Ave,TPPA,B9542400,CF0823B0815,08/07/2023 12:05,Field Dissolved Oxygen,0,, 7.54,,mg/L,ASTM Method D888-09-C (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6200,"3500 - Public, Reviewed and Validated",Tom Paine Slough at Paradise Ave,TPPA,B9542400,CF0823B0815,08/07/2023 12:05,Field pH,0,, 7.22,,pH Units,SM 4500-H B-2000 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6200,"3500 - Public, Reviewed and Validated",Tom Paine Slough at Paradise Ave,TPPA,B9542400,CF0823B0815,08/07/2023 12:05,Field Water Temperature,0,, 27.5,,°C,EPA 170.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6200,"3500 - Public, Reviewed and Validated",Tom Paine Slough at Paradise Ave,TPPA,B9542400,CF0823B0815,08/07/2023 12:05,Field Turbidity,0,, 7.89,,F.N.U.,"Turbidity, Sonde [D-2]*",1 Meters,"Water, Natural",Normal Sample,0,,,
6200,"3500 - Public, Reviewed and Validated",Tom Paine Slough near Pescadero,TPP,B9542500,CF0823B0814,08/07/2023 12:30,Dissolved Bromide,24959-67-9,,1.93,0.3,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6200,"3500 - Public, Reviewed and Validated",Tom Paine Slough near Pescadero,TPP,B9542500,CF0823B0814,08/07/2023 12:30,Dissolved Chloride,16887-00-6,,594,50,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6200,"3500 - Public, Reviewed and Validated",Tom Paine Slough near Pescadero,TPP,B9542500,CF0823B0814,08/07/2023 12:30,Specific Conductance,0,,3310,5,µmhos/cm@25°C,Std Method 2510-B [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6200,"3500 - Public, Reviewed and Validated",Tom Paine Slough near Pescadero,TPP,B9542500,CF0823B0814,08/07/2023 12:30,Total Dissolved Solids,0,,2120,2.5,mg/L,Std Method 2540 C [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6200,"3500 - Public, Reviewed and Validated",Tom Paine Slough near Pescadero,TPP,B9542500,CF0823B0814,08/07/2023 12:30,Dissolved Sulfate,14808-79-8,,420,50,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6200,"3500 - Public, Reviewed and Validated",Tom Paine Slough near Pescadero,TPP,B9542500,CF0823B0814,08/07/2023 12:30,Field Specific Conductance,0,, 3263,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6200,"3500 - Public, Reviewed and Validated",Tom Paine Slough near Pescadero,TPP,B9542500,CF0823B0814,08/07/2023 12:30,Field Dissolved Oxygen,0,, 4.46,,mg/L,ASTM Method D888-09-C (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6200,"3500 - Public, Reviewed and Validated",Tom Paine Slough near Pescadero,TPP,B9542500,CF0823B0814,08/07/2023 12:30,Field pH,0,, 7.6,,pH Units,SM 4500-H B-2000 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6200,"3500 - Public, Reviewed and Validated",Tom Paine Slough near Pescadero,TPP,B9542500,CF0823B0814,08/07/2023 12:30,Field Water Temperature,0,, 28.9,,°C,EPA 170.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6200,"3500 - Public, Reviewed and Validated",Tom Paine Slough near Pescadero,TPP,B9542500,CF0823B0814,08/07/2023 12:30,Field Turbidity,0,, 17.9,,F.N.U.,"Turbidity, Sonde [D-2]*",1 Meters,"Water, Natural",Normal Sample,0,,,
6200,"3500 - Public, Reviewed and Validated",Tom Paine Slough above Intake,TPI,B9542100,CF0823B0816,08/07/2023 13:00,Dissolved Bromide,24959-67-9,,0.182,0.1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6200,"3500 - Public, Reviewed and Validated",Tom Paine Slough above Intake,TPI,B9542100,CF0823B0816,08/07/2023 13:00,Dissolved Chloride,16887-00-6,,58.3,5,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6200,"3500 - Public, Reviewed and Validated",Tom Paine Slough above Intake,TPI,B9542100,CF0823B0816,08/07/2023 13:00,Specific Conductance,0,,464,5,µmhos/cm@25°C,Std Method 2510-B [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6200,"3500 - Public, Reviewed and Validated",Tom Paine Slough above Intake,TPI,B9542100,CF0823B0816,08/07/2023 13:00,Total Dissolved Solids,0,,272,2.5,mg/L,Std Method 2540 C [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6200,"3500 - Public, Reviewed and Validated",Tom Paine Slough above Intake,TPI,B9542100,CF0823B0816,08/07/2023 13:00,Dissolved Sulfate,14808-79-8,,46.6,5,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6200,"3500 - Public, Reviewed and Validated",Tom Paine Slough above Intake,TPI,B9542100,CF0823B0816,08/07/2023 13:00,Field Specific Conductance,0,, 443.5,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6200,"3500 - Public, Reviewed and Validated",Tom Paine Slough above Intake,TPI,B9542100,CF0823B0816,08/07/2023 13:00,Field Dissolved Oxygen,0,, 7.52,,mg/L,ASTM Method D888-09-C (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6200,"3500 - Public, Reviewed and Validated",Tom Paine Slough above Intake,TPI,B9542100,CF0823B0816,08/07/2023 13:00,Field pH,0,, 7.2,,pH Units,SM 4500-H B-2000 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6200,"3500 - Public, Reviewed and Validated",Tom Paine Slough above Intake,TPI,B9542100,CF0823B0816,08/07/2023 13:00,Field Water Temperature,0,, 26.1,,°C,EPA 170.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6200,"3500 - Public, Reviewed and Validated",Tom Paine Slough above Intake,TPI,B9542100,CF0823B0816,08/07/2023 13:00,Field Turbidity,0,, 7.8,,F.N.U.,"Turbidity, Sonde [D-2]*",1 Meters,"Water, Natural",Normal Sample,0,,,
6200,"3500 - Public, Reviewed and Validated",Drainage at Arbor Road,DAR,B9542300,CF0823B0817,08/07/2023 13:30,Dissolved Bromide,24959-67-9,,0.284,0.1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6200,"3500 - Public, Reviewed and Validated",Drainage at Arbor Road,DAR,B9542300,CF0823B0817,08/07/2023 13:30,Dissolved Chloride,16887-00-6,,92.9,10,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6200,"3500 - Public, Reviewed and Validated",Drainage at Arbor Road,DAR,B9542300,CF0823B0817,08/07/2023 13:30,Specific Conductance,0,,746,5,µmhos/cm@25°C,Std Method 2510-B [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6200,"3500 - Public, Reviewed and Validated",Drainage at Arbor Road,DAR,B9542300,CF0823B0817,08/07/2023 13:30,Total Dissolved Solids,0,,456,2.5,mg/L,Std Method 2540 C [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6200,"3500 - Public, Reviewed and Validated",Drainage at Arbor Road,DAR,B9542300,CF0823B0817,08/07/2023 13:30,Dissolved Sulfate,14808-79-8,,92.6,10,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6200,"3500 - Public, Reviewed and Validated",Drainage at Arbor Road,DAR,B9542300,CF0823B0817,08/07/2023 13:30,Field Specific Conductance,0,, 908,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6200,"3500 - Public, Reviewed and Validated",Drainage at Arbor Road,DAR,B9542300,CF0823B0817,08/07/2023 13:30,Field Dissolved Oxygen,0,, 7.51,,mg/L,ASTM Method D888-09-C (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6200,"3500 - Public, Reviewed and Validated",Drainage at Arbor Road,DAR,B9542300,CF0823B0817,08/07/2023 13:30,Field pH,0,, 7.46,,pH Units,SM 4500-H B-2000 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6200,"3500 - Public, Reviewed and Validated",Drainage at Arbor Road,DAR,B9542300,CF0823B0817,08/07/2023 13:30,Field Water Temperature,0,, 28.9,,°C,EPA 170.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6200,"3500 - Public, Reviewed and Validated",Drainage at Arbor Road,DAR,B9542300,CF0823B0817,08/07/2023 13:30,Field Turbidity,0,, 8.01,,F.N.U.,"Turbidity, Sonde [D-2]*",1 Meters,"Water, Natural",Normal Sample,0,,,
6200,"1000 - Non-Public, Review Status Unknown",Yolo Bypass Toe Drain Below Lisbon Weir,Toe Drain YB LISBON,B9D82851352,CF0823B0810,08/08/2023 09:27,Field Specific Conductance,0,, 393.2,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6200,"1000 - Non-Public, Review Status Unknown",Yolo Bypass Toe Drain Below Lisbon Weir,Toe Drain YB LISBON,B9D82851352,CF0823B0810,08/08/2023 09:27,Field Dissolved Oxygen,0,, 6.11,,mg/L,ASTM Method D888-09-C (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6200,"1000 - Non-Public, Review Status Unknown",Yolo Bypass Toe Drain Below Lisbon Weir,Toe Drain YB LISBON,B9D82851352,CF0823B0810,08/08/2023 09:27,Field pH,0,, 7.65,,pH Units,SM 4500-H B-2000 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6200,"1000 - Non-Public, Review Status Unknown",Yolo Bypass Toe Drain Below Lisbon Weir,Toe Drain YB LISBON,B9D82851352,CF0823B0810,08/08/2023 09:27,Field Water Temperature,0,, 24.958,,°C,EPA 170.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6200,"1000 - Non-Public, Review Status Unknown",Yolo Bypass Toe Drain Below Lisbon Weir,Toe Drain YB LISBON,B9D82851352,CF0823B0810,08/08/2023 09:27,Field Turbidity,0,, 25.02,,F.N.U.,"Turbidity, Sonde [D-2]*",1 Meters,"Water, Natural",Normal Sample,0,,,
