DataOwner,DataStatus,LongStationName,ShortStationName,StationNumber,SampleCode,CollectionDate,Analyte,CASReg_Number,LabDup,Result,RptLimit,Units,Method,Depth,Matrix,SampleType,ParentSample,Description,Notes,ResultRejected
2040,"1000 - Non-Public, Review Status Unknown",Frenchman Creek at Frenchman Blvd.,Frenchman Ck nr Lake,FR881000,OM0823B0219,08/03/2023 11:08,Dissolved Sulfate,14808-79-8,,1.29,1,mg/L,EPA 300.0 [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Frenchman Creek at Frenchman Blvd.,Frenchman Ck nr Lake,FR881000,OM0823B0219,08/03/2023 11:08,Field Electrical Conductance,0,, 170.1,,uS/cm,Std Method 2510-B (Field) [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",Frenchman Creek at Frenchman Blvd.,Frenchman Ck nr Lake,FR881000,OM0823B0219,08/03/2023 11:08,Field Notes,0,,"Still lake water, murky and brown. The lake was backed up through culvert, sampled from edge of lake from 1 meter deep. Used pole to fill churn and filled/filtered from churn.",,,Notes (Field) [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,"Still lake water, murky and brown. The lake was backed up through culvert, sampled from edge of lake from 1 meter deep. Used pole to fill churn and filled/filtered from churn.",
2040,"1000 - Non-Public, Review Status Unknown",Frenchman Creek at Frenchman Blvd.,Frenchman Ck nr Lake,FR881000,OM0823B0219,08/03/2023 11:08,Field North Latitude,0,, 39.90434,,Decimal Degrees,GPS Location [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",Frenchman Creek at Frenchman Blvd.,Frenchman Ck nr Lake,FR881000,OM0823B0219,08/03/2023 11:08,Field West Longitude,0,, -120.21172,,Decimal Degrees,GPS Location [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",Frenchman Creek at Frenchman Blvd.,Frenchman Ck nr Lake,FR881000,OM0823B0219,08/03/2023 11:08,Field Dissolved Oxygen,0,, 4.28,,mg/L,ASTM Method D888-09-C (Field) [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",Frenchman Creek at Frenchman Blvd.,Frenchman Ck nr Lake,FR881000,OM0823B0219,08/03/2023 11:08,Field pH,0,, 7.36,,pH Units,SM 4500-H B-2000 (Field) [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",Frenchman Creek at Frenchman Blvd.,Frenchman Ck nr Lake,FR881000,OM0823B0219,08/03/2023 11:08,Field Water Temperature,0,, 19.8,,°C,EPA 170.1 (Field) [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",Frenchman Creek at Frenchman Blvd.,Frenchman Ck nr Lake,FR881000,OM0823B0219,08/03/2023 11:08,Field Turbidity,0,, 2.9,,F.N.U.,"Turbidity, Sonde [D-2]*",.5 Meters,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",Frenchman Creek at Frenchman Blvd.,Frenchman Ck nr Lake,FR881000,OM0823B0219,08/03/2023 11:08,Field Weather Observations,0,,"Clear, breezy, warm",,,Weather Observations [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,"Clear, breezy, warm",
2040,"1000 - Non-Public, Review Status Unknown",Big Grizzly Creek at the Delleker Rd. bridge,Big Grizzly Ck at Br,LD881000,OM0823B0238,08/03/2023 13:15,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Big Grizzly Creek at the Delleker Rd. bridge,Big Grizzly Ck at Br,LD881000,OM0823B0238,08/03/2023 13:15,Dissolved Chloride,16887-00-6,,<1,1,mg/L,EPA 300.0 [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Big Grizzly Creek at the Delleker Rd. bridge,Big Grizzly Ck at Br,LD881000,OM0823B0238,08/03/2023 13:15,Specific Conductance,0,,145,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Big Grizzly Creek at the Delleker Rd. bridge,Big Grizzly Ck at Br,LD881000,OM0823B0238,08/03/2023 13:15,Dissolved Nitrate,14797-55-8,,<0.1,0.1,mg/L,EPA 300.0 [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Big Grizzly Creek at the Delleker Rd. bridge,Big Grizzly Ck at Br,LD881000,OM0823B0238,08/03/2023 13:15,Total Dissolved Solids,0,,105,2.5,mg/L,Std Method 2540 C [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Big Grizzly Creek at the Delleker Rd. bridge,Big Grizzly Ck at Br,LD881000,OM0823B0238,08/03/2023 13:15,Total Suspended Solids,0,,12.3,2.5,mg/L,Std Method 2540 D [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Big Grizzly Creek at the Delleker Rd. bridge,Big Grizzly Ck at Br,LD881000,OM0823B0238,08/03/2023 13:15,Dissolved Sulfate,14808-79-8,,<1,1,mg/L,EPA 300.0 [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Big Grizzly Creek at the Delleker Rd. bridge,Big Grizzly Ck at Br,LD881000,OM0823B0238,08/03/2023 13:15,Field Electrical Conductance,0,, 147.1,,uS/cm,Std Method 2510-B (Field) [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",Big Grizzly Creek at the Delleker Rd. bridge,Big Grizzly Ck at Br,LD881000,OM0823B0238,08/03/2023 13:15,Field Notes,0,,"Little to no flow, ponded water with lots of weeds. Collected at normal site from 1 meter deep. Used Van Dorn to fill churn and filled/filtered from churn. Stage = 34""",,,Notes (Field) [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,"Little to no flow, ponded water with lots of weeds. Collected at normal site from 1 meter deep. Used Van Dorn to fill churn and filled/filtered from churn. Stage = 34""",
2040,"1000 - Non-Public, Review Status Unknown",Big Grizzly Creek at the Delleker Rd. bridge,Big Grizzly Ck at Br,LD881000,OM0823B0238,08/03/2023 13:15,Field Dissolved Oxygen,0,, 4.82,,mg/L,ASTM Method D888-09-C (Field) [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",Big Grizzly Creek at the Delleker Rd. bridge,Big Grizzly Ck at Br,LD881000,OM0823B0238,08/03/2023 13:15,Field pH,0,, 7.27,,pH Units,SM 4500-H B-2000 (Field) [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",Big Grizzly Creek at the Delleker Rd. bridge,Big Grizzly Ck at Br,LD881000,OM0823B0238,08/03/2023 13:15,Field Water Temperature,0,, 15.9,,°C,EPA 170.1 (Field) [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",Big Grizzly Creek at the Delleker Rd. bridge,Big Grizzly Ck at Br,LD881000,OM0823B0238,08/03/2023 13:15,Field Turbidity,0,, 3.5,,F.N.U.,"Turbidity, Sonde [D-2]*",.5 Meters,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",Big Grizzly Creek at the Delleker Rd. bridge,Big Grizzly Ck at Br,LD881000,OM0823B0238,08/03/2023 13:15,Field Water Depth at Station,0,, 40,,inches,Depth of Water Column [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",Big Grizzly Creek at the Delleker Rd. bridge,Big Grizzly Ck at Br,LD881000,OM0823B0238,08/03/2023 13:15,Field Weather Observations,0,,"Clear, breezy, cool",,,Weather Observations [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,"Clear, breezy, cool",
2040,"1000 - Non-Public, Review Status Unknown",Freeman Creek upstream of the lake,Freeman Ck nr Lake,LD882000,OM0823B0239,08/03/2023 14:01,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Freeman Creek upstream of the lake,Freeman Ck nr Lake,LD882000,OM0823B0239,08/03/2023 14:01,Dissolved Chloride,16887-00-6,,<1,1,mg/L,EPA 300.0 [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Freeman Creek upstream of the lake,Freeman Ck nr Lake,LD882000,OM0823B0239,08/03/2023 14:01,Specific Conductance,0,,155,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Freeman Creek upstream of the lake,Freeman Ck nr Lake,LD882000,OM0823B0239,08/03/2023 14:01,Dissolved Nitrate,14797-55-8,,<0.1,0.1,mg/L,EPA 300.0 [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Freeman Creek upstream of the lake,Freeman Ck nr Lake,LD882000,OM0823B0239,08/03/2023 14:01,Total Dissolved Solids,0,,115,2.5,mg/L,Std Method 2540 C [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Freeman Creek upstream of the lake,Freeman Ck nr Lake,LD882000,OM0823B0239,08/03/2023 14:01,Total Suspended Solids,0,,2.9,2.5,mg/L,Std Method 2540 D [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Freeman Creek upstream of the lake,Freeman Ck nr Lake,LD882000,OM0823B0239,08/03/2023 14:01,Dissolved Sulfate,14808-79-8,,<1,1,mg/L,EPA 300.0 [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Freeman Creek upstream of the lake,Freeman Ck nr Lake,LD882000,OM0823B0239,08/03/2023 14:01,Field Electrical Conductance,0,, 155.8,,uS/cm,Std Method 2510-B (Field) [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",Freeman Creek upstream of the lake,Freeman Ck nr Lake,LD882000,OM0823B0239,08/03/2023 14:01,Field Notes,0,,"Slow flow, small, narrow, shallow creek with overgrowing weeds. Collected at normal site from surface. Hand dipped churn and filled/filtered from churn. Stage = 9""",,,Notes (Field) [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,"Slow flow, small, narrow, shallow creek with overgrowing weeds. Collected at normal site from surface. Hand dipped churn and filled/filtered from churn. Stage = 9""",
2040,"1000 - Non-Public, Review Status Unknown",Freeman Creek upstream of the lake,Freeman Ck nr Lake,LD882000,OM0823B0239,08/03/2023 14:01,Field Dissolved Oxygen,0,, 7,,mg/L,ASTM Method D888-09-C (Field) [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",Freeman Creek upstream of the lake,Freeman Ck nr Lake,LD882000,OM0823B0239,08/03/2023 14:01,Field pH,0,, 7.4,,pH Units,SM 4500-H B-2000 (Field) [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",Freeman Creek upstream of the lake,Freeman Ck nr Lake,LD882000,OM0823B0239,08/03/2023 14:01,Field Water Temperature,0,, 13.9,,°C,EPA 170.1 (Field) [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",Freeman Creek upstream of the lake,Freeman Ck nr Lake,LD882000,OM0823B0239,08/03/2023 14:01,Field Turbidity,0,, 2.2,,F.N.U.,"Turbidity, Sonde [D-2]*",.5 Meters,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",Freeman Creek upstream of the lake,Freeman Ck nr Lake,LD882000,OM0823B0239,08/03/2023 14:01,Field Water Depth at Station,0,, 10,,inches,Depth of Water Column [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",Freeman Creek upstream of the lake,Freeman Ck nr Lake,LD882000,OM0823B0239,08/03/2023 14:01,Field Weather Observations,0,,"Clear, calm, warm",,,Weather Observations [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,"Clear, calm, warm",
2040,"1000 - Non-Public, Review Status Unknown",Cow Creek Upstream of Davis near the Lake,Cow Ck nr Lake,LD883000,OM0823B0240,08/03/2023 14:46,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Cow Creek Upstream of Davis near the Lake,Cow Ck nr Lake,LD883000,OM0823B0240,08/03/2023 14:46,Dissolved Chloride,16887-00-6,,<1,1,mg/L,EPA 300.0 [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Cow Creek Upstream of Davis near the Lake,Cow Ck nr Lake,LD883000,OM0823B0240,08/03/2023 14:46,Specific Conductance,0,,156,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Cow Creek Upstream of Davis near the Lake,Cow Ck nr Lake,LD883000,OM0823B0240,08/03/2023 14:46,Dissolved Nitrate,14797-55-8,,<0.1,0.1,mg/L,EPA 300.0 [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Cow Creek Upstream of Davis near the Lake,Cow Ck nr Lake,LD883000,OM0823B0240,08/03/2023 14:46,Total Dissolved Solids,0,,122,2.5,mg/L,Std Method 2540 C [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Cow Creek Upstream of Davis near the Lake,Cow Ck nr Lake,LD883000,OM0823B0240,08/03/2023 14:46,Total Dissolved Solids,0,Y,121,2.5,mg/L,Std Method 2540 C [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Cow Creek Upstream of Davis near the Lake,Cow Ck nr Lake,LD883000,OM0823B0240,08/03/2023 14:46,Total Suspended Solids,0,,4.9,2.5,mg/L,Std Method 2540 D [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,Duplicate,N
2040,"1000 - Non-Public, Review Status Unknown",Cow Creek Upstream of Davis near the Lake,Cow Ck nr Lake,LD883000,OM0823B0240,08/03/2023 14:46,Total Suspended Solids,0,Y,5.2,2.5,mg/L,Std Method 2540 D [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Cow Creek Upstream of Davis near the Lake,Cow Ck nr Lake,LD883000,OM0823B0240,08/03/2023 14:46,Dissolved Sulfate,14808-79-8,,<1,1,mg/L,EPA 300.0 [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Cow Creek Upstream of Davis near the Lake,Cow Ck nr Lake,LD883000,OM0823B0240,08/03/2023 14:46,Field Electrical Conductance,0,, 159.4,,uS/cm,Std Method 2510-B (Field) [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",Cow Creek Upstream of Davis near the Lake,Cow Ck nr Lake,LD883000,OM0823B0240,08/03/2023 14:46,Field Notes,0,,"Slow flow, Thin shallow creek, overgrown with weeds and algae. Collected at normal site from surface. Used pole to fill churn and filled/filtered from churn. Stage = 4""",,,Notes (Field) [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,"Slow flow, Thin shallow creek, overgrown with weeds and algae. Collected at normal site from surface. Used pole to fill churn and filled/filtered from churn. Stage = 4""",
2040,"1000 - Non-Public, Review Status Unknown",Cow Creek Upstream of Davis near the Lake,Cow Ck nr Lake,LD883000,OM0823B0240,08/03/2023 14:46,Field Dissolved Oxygen,0,, 9.82,,mg/L,ASTM Method D888-09-C (Field) [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",Cow Creek Upstream of Davis near the Lake,Cow Ck nr Lake,LD883000,OM0823B0240,08/03/2023 14:46,Field pH,0,, 8.18,,pH Units,SM 4500-H B-2000 (Field) [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",Cow Creek Upstream of Davis near the Lake,Cow Ck nr Lake,LD883000,OM0823B0240,08/03/2023 14:46,Field Water Temperature,0,, 22.7,,°C,EPA 170.1 (Field) [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",Cow Creek Upstream of Davis near the Lake,Cow Ck nr Lake,LD883000,OM0823B0240,08/03/2023 14:46,Field Turbidity,0,, 2,,F.N.U.,"Turbidity, Sonde [D-2]*",.5 Meters,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",Cow Creek Upstream of Davis near the Lake,Cow Ck nr Lake,LD883000,OM0823B0240,08/03/2023 14:46,Field Water Depth at Station,0,, 7,,inches,Depth of Water Column [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",Cow Creek Upstream of Davis near the Lake,Cow Ck nr Lake,LD883000,OM0823B0240,08/03/2023 14:46,Field Weather Observations,0,,"Clear, breezy, warm",,,Weather Observations [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,"Clear, breezy, warm",
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQU A INL TO MOJAVE SI,Check 66,KA040341,S0823B0298,08/23/2023 09:20,Dissolved Bromide,24959-67-9,Y,<0.1,0.1,mg/L,EPA 300.0 [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQU A INL TO MOJAVE SI,Check 66,KA040341,S0823B0298,08/23/2023 09:20,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQU A INL TO MOJAVE SI,Check 66,KA040341,S0823B0298,08/23/2023 09:20,Dissolved Chloride,16887-00-6,Y,28.9,4,mg/L,EPA 300.0 [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQU A INL TO MOJAVE SI,Check 66,KA040341,S0823B0298,08/23/2023 09:20,Dissolved Chloride,16887-00-6,,28.8,4,mg/L,EPA 300.0 [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQU A INL TO MOJAVE SI,Check 66,KA040341,S0823B0298,08/23/2023 09:20,Specific Conductance,0,,256,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQU A INL TO MOJAVE SI,Check 66,KA040341,S0823B0298,08/23/2023 09:20,Dissolved Nitrate,14797-55-8,Y,1.65,0.1,mg/L,EPA 300.0 [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQU A INL TO MOJAVE SI,Check 66,KA040341,S0823B0298,08/23/2023 09:20,Dissolved Nitrate,14797-55-8,,1.66,0.1,mg/L,EPA 300.0 [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQU A INL TO MOJAVE SI,Check 66,KA040341,S0823B0298,08/23/2023 09:20,Total Dissolved Solids,0,,148,2.5,mg/L,Std Method 2540 C [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQU A INL TO MOJAVE SI,Check 66,KA040341,S0823B0298,08/23/2023 09:20,Total Suspended Solids,0,,21.8,2.5,mg/L,Std Method 2540 D [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,Duplicate,N
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQU A INL TO MOJAVE SI,Check 66,KA040341,S0823B0298,08/23/2023 09:20,Total Suspended Solids,0,Y,24.6,2.5,mg/L,Std Method 2540 D [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQU A INL TO MOJAVE SI,Check 66,KA040341,S0823B0298,08/23/2023 09:20,Dissolved Sulfate,14808-79-8,Y,19.8,1,mg/L,EPA 300.0 [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQU A INL TO MOJAVE SI,Check 66,KA040341,S0823B0298,08/23/2023 09:20,Dissolved Sulfate,14808-79-8,,19.7,1,mg/L,EPA 300.0 [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQU A INL TO MOJAVE SI,Check 66,KA040341,S0823B0298,08/23/2023 09:20,Field Specific Conductance,0,, 257,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQU A INL TO MOJAVE SI,Check 66,KA040341,S0823B0298,08/23/2023 09:20,Field Dissolved Oxygen,0,, 7.4,,mg/L,ASTM Method D888-09-C (Field) [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQU A INL TO MOJAVE SI,Check 66,KA040341,S0823B0298,08/23/2023 09:20,Field Percent Cloud Cover,0,,N/A,,%,Weather Observations [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQU A INL TO MOJAVE SI,Check 66,KA040341,S0823B0298,08/23/2023 09:20,Field pH,0,, 7.6,,pH Units,EPA 150.1 (Field) [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQU A INL TO MOJAVE SI,Check 66,KA040341,S0823B0298,08/23/2023 09:20,Field Water Temperature,0,, 25,,°C,EPA 170.1 (Field) [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQU A INL TO MOJAVE SI,Check 66,KA040341,S0823B0298,08/23/2023 09:20,Field Turbidity,0,, 21.3,,N.T.U.,EPA 180.1 (Field) [D-2]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Devil Canyon 2nd Afterbay,Devil Cyn AB2,KA041323,S0823B0299,08/23/2023 11:30,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Devil Canyon 2nd Afterbay,Devil Cyn AB2,KA041323,S0823B0299,08/23/2023 11:30,Dissolved Chloride,16887-00-6,,27,2,mg/L,EPA 300.0 [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Devil Canyon 2nd Afterbay,Devil Cyn AB2,KA041323,S0823B0299,08/23/2023 11:30,Specific Conductance,0,,238,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Devil Canyon 2nd Afterbay,Devil Cyn AB2,KA041323,S0823B0299,08/23/2023 11:30,Dissolved Nitrate,14797-55-8,,1.37,0.1,mg/L,EPA 300.0 [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Devil Canyon 2nd Afterbay,Devil Cyn AB2,KA041323,S0823B0299,08/23/2023 11:30,Total Dissolved Solids,0,,139,2.5,mg/L,Std Method 2540 C [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Devil Canyon 2nd Afterbay,Devil Cyn AB2,KA041323,S0823B0299,08/23/2023 11:30,Total Dissolved Solids,0,Y,139,2.5,mg/L,Std Method 2540 C [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Devil Canyon 2nd Afterbay,Devil Cyn AB2,KA041323,S0823B0299,08/23/2023 11:30,Dissolved Sulfate,14808-79-8,,18.5,1,mg/L,EPA 300.0 [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Devil Canyon 2nd Afterbay,Devil Cyn AB2,KA041323,S0823B0299,08/23/2023 11:30,Field Specific Conductance,0,, 234,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Devil Canyon 2nd Afterbay,Devil Cyn AB2,KA041323,S0823B0299,08/23/2023 11:30,Field Dissolved Oxygen,0,, 9.2,,mg/L,ASTM Method D888-09-C (Field) [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Devil Canyon 2nd Afterbay,Devil Cyn AB2,KA041323,S0823B0299,08/23/2023 11:30,Field Percent Cloud Cover,0,,N/A,,%,Weather Observations [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Devil Canyon 2nd Afterbay,Devil Cyn AB2,KA041323,S0823B0299,08/23/2023 11:30,Field pH,0,, 7.3,,pH Units,EPA 150.1 (Field) [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Devil Canyon 2nd Afterbay,Devil Cyn AB2,KA041323,S0823B0299,08/23/2023 11:30,Field Water Temperature,0,, 24.9,,°C,EPA 170.1 (Field) [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Devil Canyon 2nd Afterbay,Devil Cyn AB2,KA041323,S0823B0299,08/23/2023 11:30,Field Turbidity,0,, 4.3,,N.T.U.,EPA 180.1 (Field) [D-2]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQU A INL TO MOJAVE SI,Check 66,KA040341,S0923B0357,09/19/2023 07:40,Dissolved Bromide,24959-67-9,,0.138,0.1,mg/L,EPA 300.0 [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQU A INL TO MOJAVE SI,Check 66,KA040341,S0923B0357,09/19/2023 07:40,Dissolved Chloride,16887-00-6,,48.2,5,mg/L,EPA 300.0 [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQU A INL TO MOJAVE SI,Check 66,KA040341,S0923B0357,09/19/2023 07:40,Specific Conductance,0,,360,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
