DataOwner,DataStatus,LongStationName,ShortStationName,StationNumber,SampleCode,CollectionDate,Analyte,CASReg_Number,LabDup,Result,RptLimit,Units,Method,Depth,Matrix,SampleType,ParentSample,Description,Notes,ResultRejected
6200,"3000 - Public, Review Status Unknown",07N08W22J500M,SRPGSA-05 (H12-01),07N08W22J500M,CH1123B0096,11/28/2023 10:10,Field Specific Conductance,0,, 464,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,51 Feet,"Water, Natural",Normal Sample,0,"All Dissolved Aluminum data collected during run on 11/28/2023 do not meet duplicate validation standards. RPD test failed at 07N08W10P500M on 11/28/2023 (CH1123B0101) for Dissolved Aluminum (Parent: 20.6 ug/L, Dup: 10 ug/L, RPD: 69.3%).  

All Dissolved Iron data collected during run on 11/28/2023 do not meet duplicate validation standards. RPD test failed at 07N08W10P500M on 11/28/2023 (CH1123B0101) for Dissolved Iron (Parent: 46.6 ug/L, Dup: 10.1 ug/L, RPD: 128.7%).  

All Dissolved Nickel data collected during run on 11/28/2023 do not meet duplicate validation standards. RPD test failed at 07N08W10P500M on 11/28/2023 (CH1123B0101) for Dissolved Nickel (Parent: 1.48 ug/L, Dup: 1 ug/L, RPD: 38.7%).  

All Dissolved Vanadium data collected during run on 11/28/2023 do not meet duplicate validation standards. RPD test failed at 07N08W10P500M on 11/28/2023 (CH1123B0101) for Dissolved Vanadium (Parent: 18.3 ug/L, Dup: 9.43 ug/L, RPD: 70.0%).  

All Dissolved Chromium, Dissolved Iron, Dissolved Nickel, and Dissolved Manganese data collected during run on 11/28/2023 may be cross-contaminated from exposure to grade 302 stainless steel comprising the sampling device weight and spring clip.",,
6200,"3000 - Public, Review Status Unknown",07N08W22J500M,SRPGSA-05 (H12-01),07N08W22J500M,CH1123B0096,11/28/2023 10:10,Field Dissolved Oxygen,0,, 12.4,,mg/L,ASTM Method D888-09-C (Field) [1]*,51 Feet,"Water, Natural",Normal Sample,0,"All Dissolved Aluminum data collected during run on 11/28/2023 do not meet duplicate validation standards. RPD test failed at 07N08W10P500M on 11/28/2023 (CH1123B0101) for Dissolved Aluminum (Parent: 20.6 ug/L, Dup: 10 ug/L, RPD: 69.3%).  

All Dissolved Iron data collected during run on 11/28/2023 do not meet duplicate validation standards. RPD test failed at 07N08W10P500M on 11/28/2023 (CH1123B0101) for Dissolved Iron (Parent: 46.6 ug/L, Dup: 10.1 ug/L, RPD: 128.7%).  

All Dissolved Nickel data collected during run on 11/28/2023 do not meet duplicate validation standards. RPD test failed at 07N08W10P500M on 11/28/2023 (CH1123B0101) for Dissolved Nickel (Parent: 1.48 ug/L, Dup: 1 ug/L, RPD: 38.7%).  

All Dissolved Vanadium data collected during run on 11/28/2023 do not meet duplicate validation standards. RPD test failed at 07N08W10P500M on 11/28/2023 (CH1123B0101) for Dissolved Vanadium (Parent: 18.3 ug/L, Dup: 9.43 ug/L, RPD: 70.0%).  

All Dissolved Chromium, Dissolved Iron, Dissolved Nickel, and Dissolved Manganese data collected during run on 11/28/2023 may be cross-contaminated from exposure to grade 302 stainless steel comprising the sampling device weight and spring clip.",,
6200,"3000 - Public, Review Status Unknown",07N08W22J500M,SRPGSA-05 (H12-01),07N08W22J500M,CH1123B0096,11/28/2023 10:10,Field pH,0,, 7.6,,pH Units,SM 4500-H B-2000 (Field) [1]*,51 Feet,"Water, Natural",Normal Sample,0,"All Dissolved Aluminum data collected during run on 11/28/2023 do not meet duplicate validation standards. RPD test failed at 07N08W10P500M on 11/28/2023 (CH1123B0101) for Dissolved Aluminum (Parent: 20.6 ug/L, Dup: 10 ug/L, RPD: 69.3%).  

All Dissolved Iron data collected during run on 11/28/2023 do not meet duplicate validation standards. RPD test failed at 07N08W10P500M on 11/28/2023 (CH1123B0101) for Dissolved Iron (Parent: 46.6 ug/L, Dup: 10.1 ug/L, RPD: 128.7%).  

All Dissolved Nickel data collected during run on 11/28/2023 do not meet duplicate validation standards. RPD test failed at 07N08W10P500M on 11/28/2023 (CH1123B0101) for Dissolved Nickel (Parent: 1.48 ug/L, Dup: 1 ug/L, RPD: 38.7%).  

All Dissolved Vanadium data collected during run on 11/28/2023 do not meet duplicate validation standards. RPD test failed at 07N08W10P500M on 11/28/2023 (CH1123B0101) for Dissolved Vanadium (Parent: 18.3 ug/L, Dup: 9.43 ug/L, RPD: 70.0%).  

All Dissolved Chromium, Dissolved Iron, Dissolved Nickel, and Dissolved Manganese data collected during run on 11/28/2023 may be cross-contaminated from exposure to grade 302 stainless steel comprising the sampling device weight and spring clip.",,
6200,"3000 - Public, Review Status Unknown",07N08W22J500M,SRPGSA-05 (H12-01),07N08W22J500M,CH1123B0096,11/28/2023 10:10,Field Water Temperature,0,, 17.5,,°C,EPA 170.1 (Field) [1]*,51 Feet,"Water, Natural",Normal Sample,0,"All Dissolved Aluminum data collected during run on 11/28/2023 do not meet duplicate validation standards. RPD test failed at 07N08W10P500M on 11/28/2023 (CH1123B0101) for Dissolved Aluminum (Parent: 20.6 ug/L, Dup: 10 ug/L, RPD: 69.3%).  

All Dissolved Iron data collected during run on 11/28/2023 do not meet duplicate validation standards. RPD test failed at 07N08W10P500M on 11/28/2023 (CH1123B0101) for Dissolved Iron (Parent: 46.6 ug/L, Dup: 10.1 ug/L, RPD: 128.7%).  

All Dissolved Nickel data collected during run on 11/28/2023 do not meet duplicate validation standards. RPD test failed at 07N08W10P500M on 11/28/2023 (CH1123B0101) for Dissolved Nickel (Parent: 1.48 ug/L, Dup: 1 ug/L, RPD: 38.7%).  

All Dissolved Vanadium data collected during run on 11/28/2023 do not meet duplicate validation standards. RPD test failed at 07N08W10P500M on 11/28/2023 (CH1123B0101) for Dissolved Vanadium (Parent: 18.3 ug/L, Dup: 9.43 ug/L, RPD: 70.0%).  

All Dissolved Chromium, Dissolved Iron, Dissolved Nickel, and Dissolved Manganese data collected during run on 11/28/2023 may be cross-contaminated from exposure to grade 302 stainless steel comprising the sampling device weight and spring clip.",,
6200,"3000 - Public, Review Status Unknown",07N08W22J500M,SRPGSA-05 (H12-01),07N08W22J500M,CH1123B0096,11/28/2023 10:10,Field Turbidity,0,, 18.4,,F.N.U.,"Turbidity, Sonde [D-2]*",51 Feet,"Water, Natural",Normal Sample,0,"All Dissolved Aluminum data collected during run on 11/28/2023 do not meet duplicate validation standards. RPD test failed at 07N08W10P500M on 11/28/2023 (CH1123B0101) for Dissolved Aluminum (Parent: 20.6 ug/L, Dup: 10 ug/L, RPD: 69.3%).  

All Dissolved Iron data collected during run on 11/28/2023 do not meet duplicate validation standards. RPD test failed at 07N08W10P500M on 11/28/2023 (CH1123B0101) for Dissolved Iron (Parent: 46.6 ug/L, Dup: 10.1 ug/L, RPD: 128.7%).  

All Dissolved Nickel data collected during run on 11/28/2023 do not meet duplicate validation standards. RPD test failed at 07N08W10P500M on 11/28/2023 (CH1123B0101) for Dissolved Nickel (Parent: 1.48 ug/L, Dup: 1 ug/L, RPD: 38.7%).  

All Dissolved Vanadium data collected during run on 11/28/2023 do not meet duplicate validation standards. RPD test failed at 07N08W10P500M on 11/28/2023 (CH1123B0101) for Dissolved Vanadium (Parent: 18.3 ug/L, Dup: 9.43 ug/L, RPD: 70.0%).  

All Dissolved Chromium, Dissolved Iron, Dissolved Nickel, and Dissolved Manganese data collected during run on 11/28/2023 may be cross-contaminated from exposure to grade 302 stainless steel comprising the sampling device weight and spring clip.",,
6200,"3000 - Public, Review Status Unknown",08N08W29K500M,SRPGSA-06 (F07-04),08N08W29K500M,CH1123B0097,11/28/2023 10:30,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,50 Feet,"Water, Natural",Normal Sample,0,"All Dissolved Aluminum data collected during run on 11/28/2023 do not meet duplicate validation standards. RPD test failed at 07N08W10P500M on 11/28/2023 (CH1123B0101) for Dissolved Aluminum (Parent: 20.6 ug/L, Dup: 10 ug/L, RPD: 69.3%).  

All Dissolved Iron data collected during run on 11/28/2023 do not meet duplicate validation standards. RPD test failed at 07N08W10P500M on 11/28/2023 (CH1123B0101) for Dissolved Iron (Parent: 46.6 ug/L, Dup: 10.1 ug/L, RPD: 128.7%).  

All Dissolved Nickel data collected during run on 11/28/2023 do not meet duplicate validation standards. RPD test failed at 07N08W10P500M on 11/28/2023 (CH1123B0101) for Dissolved Nickel (Parent: 1.48 ug/L, Dup: 1 ug/L, RPD: 38.7%).  

All Dissolved Vanadium data collected during run on 11/28/2023 do not meet duplicate validation standards. RPD test failed at 07N08W10P500M on 11/28/2023 (CH1123B0101) for Dissolved Vanadium (Parent: 18.3 ug/L, Dup: 9.43 ug/L, RPD: 70.0%).  

All Dissolved Chromium, Dissolved Iron, Dissolved Nickel, and Dissolved Manganese data collected during run on 11/28/2023 may be cross-contaminated from exposure to grade 302 stainless steel comprising the sampling device weight and spring clip.",,N
6200,"3000 - Public, Review Status Unknown",08N08W29K500M,SRPGSA-06 (F07-04),08N08W29K500M,CH1123B0097,11/28/2023 10:30,Dissolved Chloride,16887-00-6,,7.68,1,mg/L,EPA 300.0 [1]*,50 Feet,"Water, Natural",Normal Sample,0,"All Dissolved Aluminum data collected during run on 11/28/2023 do not meet duplicate validation standards. RPD test failed at 07N08W10P500M on 11/28/2023 (CH1123B0101) for Dissolved Aluminum (Parent: 20.6 ug/L, Dup: 10 ug/L, RPD: 69.3%).  

All Dissolved Iron data collected during run on 11/28/2023 do not meet duplicate validation standards. RPD test failed at 07N08W10P500M on 11/28/2023 (CH1123B0101) for Dissolved Iron (Parent: 46.6 ug/L, Dup: 10.1 ug/L, RPD: 128.7%).  

All Dissolved Nickel data collected during run on 11/28/2023 do not meet duplicate validation standards. RPD test failed at 07N08W10P500M on 11/28/2023 (CH1123B0101) for Dissolved Nickel (Parent: 1.48 ug/L, Dup: 1 ug/L, RPD: 38.7%).  

All Dissolved Vanadium data collected during run on 11/28/2023 do not meet duplicate validation standards. RPD test failed at 07N08W10P500M on 11/28/2023 (CH1123B0101) for Dissolved Vanadium (Parent: 18.3 ug/L, Dup: 9.43 ug/L, RPD: 70.0%).  

All Dissolved Chromium, Dissolved Iron, Dissolved Nickel, and Dissolved Manganese data collected during run on 11/28/2023 may be cross-contaminated from exposure to grade 302 stainless steel comprising the sampling device weight and spring clip.",,N
6200,"3000 - Public, Review Status Unknown",08N08W29K500M,SRPGSA-06 (F07-04),08N08W29K500M,CH1123B0097,11/28/2023 10:30,Specific Conductance,0,,343,5,µmhos/cm@25°C,Std Method 2510-B [1]*,50 Feet,"Water, Natural",Normal Sample,0,"All Dissolved Aluminum data collected during run on 11/28/2023 do not meet duplicate validation standards. RPD test failed at 07N08W10P500M on 11/28/2023 (CH1123B0101) for Dissolved Aluminum (Parent: 20.6 ug/L, Dup: 10 ug/L, RPD: 69.3%).  

All Dissolved Iron data collected during run on 11/28/2023 do not meet duplicate validation standards. RPD test failed at 07N08W10P500M on 11/28/2023 (CH1123B0101) for Dissolved Iron (Parent: 46.6 ug/L, Dup: 10.1 ug/L, RPD: 128.7%).  

All Dissolved Nickel data collected during run on 11/28/2023 do not meet duplicate validation standards. RPD test failed at 07N08W10P500M on 11/28/2023 (CH1123B0101) for Dissolved Nickel (Parent: 1.48 ug/L, Dup: 1 ug/L, RPD: 38.7%).  

All Dissolved Vanadium data collected during run on 11/28/2023 do not meet duplicate validation standards. RPD test failed at 07N08W10P500M on 11/28/2023 (CH1123B0101) for Dissolved Vanadium (Parent: 18.3 ug/L, Dup: 9.43 ug/L, RPD: 70.0%).  

All Dissolved Chromium, Dissolved Iron, Dissolved Nickel, and Dissolved Manganese data collected during run on 11/28/2023 may be cross-contaminated from exposure to grade 302 stainless steel comprising the sampling device weight and spring clip.",,N
6200,"3000 - Public, Review Status Unknown",08N08W29K500M,SRPGSA-06 (F07-04),08N08W29K500M,CH1123B0097,11/28/2023 10:30,Total Dissolved Solids,0,,252,2.5,mg/L,Std Method 2540 C [1]*,50 Feet,"Water, Natural",Normal Sample,0,"All Dissolved Aluminum data collected during run on 11/28/2023 do not meet duplicate validation standards. RPD test failed at 07N08W10P500M on 11/28/2023 (CH1123B0101) for Dissolved Aluminum (Parent: 20.6 ug/L, Dup: 10 ug/L, RPD: 69.3%).  

All Dissolved Iron data collected during run on 11/28/2023 do not meet duplicate validation standards. RPD test failed at 07N08W10P500M on 11/28/2023 (CH1123B0101) for Dissolved Iron (Parent: 46.6 ug/L, Dup: 10.1 ug/L, RPD: 128.7%).  

All Dissolved Nickel data collected during run on 11/28/2023 do not meet duplicate validation standards. RPD test failed at 07N08W10P500M on 11/28/2023 (CH1123B0101) for Dissolved Nickel (Parent: 1.48 ug/L, Dup: 1 ug/L, RPD: 38.7%).  

All Dissolved Vanadium data collected during run on 11/28/2023 do not meet duplicate validation standards. RPD test failed at 07N08W10P500M on 11/28/2023 (CH1123B0101) for Dissolved Vanadium (Parent: 18.3 ug/L, Dup: 9.43 ug/L, RPD: 70.0%).  

All Dissolved Chromium, Dissolved Iron, Dissolved Nickel, and Dissolved Manganese data collected during run on 11/28/2023 may be cross-contaminated from exposure to grade 302 stainless steel comprising the sampling device weight and spring clip.",,N
6200,"3000 - Public, Review Status Unknown",08N08W29K500M,SRPGSA-06 (F07-04),08N08W29K500M,CH1123B0097,11/28/2023 10:30,Dissolved Sulfate,14808-79-8,,14.8,1,mg/L,EPA 300.0 [1]*,50 Feet,"Water, Natural",Normal Sample,0,"All Dissolved Aluminum data collected during run on 11/28/2023 do not meet duplicate validation standards. RPD test failed at 07N08W10P500M on 11/28/2023 (CH1123B0101) for Dissolved Aluminum (Parent: 20.6 ug/L, Dup: 10 ug/L, RPD: 69.3%).  

All Dissolved Iron data collected during run on 11/28/2023 do not meet duplicate validation standards. RPD test failed at 07N08W10P500M on 11/28/2023 (CH1123B0101) for Dissolved Iron (Parent: 46.6 ug/L, Dup: 10.1 ug/L, RPD: 128.7%).  

All Dissolved Nickel data collected during run on 11/28/2023 do not meet duplicate validation standards. RPD test failed at 07N08W10P500M on 11/28/2023 (CH1123B0101) for Dissolved Nickel (Parent: 1.48 ug/L, Dup: 1 ug/L, RPD: 38.7%).  

All Dissolved Vanadium data collected during run on 11/28/2023 do not meet duplicate validation standards. RPD test failed at 07N08W10P500M on 11/28/2023 (CH1123B0101) for Dissolved Vanadium (Parent: 18.3 ug/L, Dup: 9.43 ug/L, RPD: 70.0%).  

All Dissolved Chromium, Dissolved Iron, Dissolved Nickel, and Dissolved Manganese data collected during run on 11/28/2023 may be cross-contaminated from exposure to grade 302 stainless steel comprising the sampling device weight and spring clip.",,N
6200,"3000 - Public, Review Status Unknown",08N08W29K500M,SRPGSA-06 (F07-04),08N08W29K500M,CH1123B0097,11/28/2023 10:30,Field Specific Conductance,0,, 332,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,50 Feet,"Water, Natural",Normal Sample,0,"All Dissolved Aluminum data collected during run on 11/28/2023 do not meet duplicate validation standards. RPD test failed at 07N08W10P500M on 11/28/2023 (CH1123B0101) for Dissolved Aluminum (Parent: 20.6 ug/L, Dup: 10 ug/L, RPD: 69.3%).  

All Dissolved Iron data collected during run on 11/28/2023 do not meet duplicate validation standards. RPD test failed at 07N08W10P500M on 11/28/2023 (CH1123B0101) for Dissolved Iron (Parent: 46.6 ug/L, Dup: 10.1 ug/L, RPD: 128.7%).  

All Dissolved Nickel data collected during run on 11/28/2023 do not meet duplicate validation standards. RPD test failed at 07N08W10P500M on 11/28/2023 (CH1123B0101) for Dissolved Nickel (Parent: 1.48 ug/L, Dup: 1 ug/L, RPD: 38.7%).  

All Dissolved Vanadium data collected during run on 11/28/2023 do not meet duplicate validation standards. RPD test failed at 07N08W10P500M on 11/28/2023 (CH1123B0101) for Dissolved Vanadium (Parent: 18.3 ug/L, Dup: 9.43 ug/L, RPD: 70.0%).  

All Dissolved Chromium, Dissolved Iron, Dissolved Nickel, and Dissolved Manganese data collected during run on 11/28/2023 may be cross-contaminated from exposure to grade 302 stainless steel comprising the sampling device weight and spring clip.",,
6200,"3000 - Public, Review Status Unknown",08N08W29K500M,SRPGSA-06 (F07-04),08N08W29K500M,CH1123B0097,11/28/2023 10:30,Field Dissolved Oxygen,0,, 13.1,,mg/L,ASTM Method D888-09-C (Field) [1]*,50 Feet,"Water, Natural",Normal Sample,0,"All Dissolved Aluminum data collected during run on 11/28/2023 do not meet duplicate validation standards. RPD test failed at 07N08W10P500M on 11/28/2023 (CH1123B0101) for Dissolved Aluminum (Parent: 20.6 ug/L, Dup: 10 ug/L, RPD: 69.3%).  

All Dissolved Iron data collected during run on 11/28/2023 do not meet duplicate validation standards. RPD test failed at 07N08W10P500M on 11/28/2023 (CH1123B0101) for Dissolved Iron (Parent: 46.6 ug/L, Dup: 10.1 ug/L, RPD: 128.7%).  

All Dissolved Nickel data collected during run on 11/28/2023 do not meet duplicate validation standards. RPD test failed at 07N08W10P500M on 11/28/2023 (CH1123B0101) for Dissolved Nickel (Parent: 1.48 ug/L, Dup: 1 ug/L, RPD: 38.7%).  

All Dissolved Vanadium data collected during run on 11/28/2023 do not meet duplicate validation standards. RPD test failed at 07N08W10P500M on 11/28/2023 (CH1123B0101) for Dissolved Vanadium (Parent: 18.3 ug/L, Dup: 9.43 ug/L, RPD: 70.0%).  

All Dissolved Chromium, Dissolved Iron, Dissolved Nickel, and Dissolved Manganese data collected during run on 11/28/2023 may be cross-contaminated from exposure to grade 302 stainless steel comprising the sampling device weight and spring clip.",,
6200,"3000 - Public, Review Status Unknown",08N08W29K500M,SRPGSA-06 (F07-04),08N08W29K500M,CH1123B0097,11/28/2023 10:30,Field pH,0,, 7.18,,pH Units,SM 4500-H B-2000 (Field) [1]*,50 Feet,"Water, Natural",Normal Sample,0,"All Dissolved Aluminum data collected during run on 11/28/2023 do not meet duplicate validation standards. RPD test failed at 07N08W10P500M on 11/28/2023 (CH1123B0101) for Dissolved Aluminum (Parent: 20.6 ug/L, Dup: 10 ug/L, RPD: 69.3%).  

All Dissolved Iron data collected during run on 11/28/2023 do not meet duplicate validation standards. RPD test failed at 07N08W10P500M on 11/28/2023 (CH1123B0101) for Dissolved Iron (Parent: 46.6 ug/L, Dup: 10.1 ug/L, RPD: 128.7%).  

All Dissolved Nickel data collected during run on 11/28/2023 do not meet duplicate validation standards. RPD test failed at 07N08W10P500M on 11/28/2023 (CH1123B0101) for Dissolved Nickel (Parent: 1.48 ug/L, Dup: 1 ug/L, RPD: 38.7%).  

All Dissolved Vanadium data collected during run on 11/28/2023 do not meet duplicate validation standards. RPD test failed at 07N08W10P500M on 11/28/2023 (CH1123B0101) for Dissolved Vanadium (Parent: 18.3 ug/L, Dup: 9.43 ug/L, RPD: 70.0%).  

All Dissolved Chromium, Dissolved Iron, Dissolved Nickel, and Dissolved Manganese data collected during run on 11/28/2023 may be cross-contaminated from exposure to grade 302 stainless steel comprising the sampling device weight and spring clip.",,
6200,"3000 - Public, Review Status Unknown",08N08W29K500M,SRPGSA-06 (F07-04),08N08W29K500M,CH1123B0097,11/28/2023 10:30,Field Water Temperature,0,, 17.3,,°C,EPA 170.1 (Field) [1]*,50 Feet,"Water, Natural",Normal Sample,0,"All Dissolved Aluminum data collected during run on 11/28/2023 do not meet duplicate validation standards. RPD test failed at 07N08W10P500M on 11/28/2023 (CH1123B0101) for Dissolved Aluminum (Parent: 20.6 ug/L, Dup: 10 ug/L, RPD: 69.3%).  

All Dissolved Iron data collected during run on 11/28/2023 do not meet duplicate validation standards. RPD test failed at 07N08W10P500M on 11/28/2023 (CH1123B0101) for Dissolved Iron (Parent: 46.6 ug/L, Dup: 10.1 ug/L, RPD: 128.7%).  

All Dissolved Nickel data collected during run on 11/28/2023 do not meet duplicate validation standards. RPD test failed at 07N08W10P500M on 11/28/2023 (CH1123B0101) for Dissolved Nickel (Parent: 1.48 ug/L, Dup: 1 ug/L, RPD: 38.7%).  

All Dissolved Vanadium data collected during run on 11/28/2023 do not meet duplicate validation standards. RPD test failed at 07N08W10P500M on 11/28/2023 (CH1123B0101) for Dissolved Vanadium (Parent: 18.3 ug/L, Dup: 9.43 ug/L, RPD: 70.0%).  

All Dissolved Chromium, Dissolved Iron, Dissolved Nickel, and Dissolved Manganese data collected during run on 11/28/2023 may be cross-contaminated from exposure to grade 302 stainless steel comprising the sampling device weight and spring clip.",,
6200,"3000 - Public, Review Status Unknown",08N08W29K500M,SRPGSA-06 (F07-04),08N08W29K500M,CH1123B0097,11/28/2023 10:30,Field Turbidity,0,, 64.9,,F.N.U.,"Turbidity, Sonde [D-2]*",50 Feet,"Water, Natural",Normal Sample,0,"All Dissolved Aluminum data collected during run on 11/28/2023 do not meet duplicate validation standards. RPD test failed at 07N08W10P500M on 11/28/2023 (CH1123B0101) for Dissolved Aluminum (Parent: 20.6 ug/L, Dup: 10 ug/L, RPD: 69.3%).  

All Dissolved Iron data collected during run on 11/28/2023 do not meet duplicate validation standards. RPD test failed at 07N08W10P500M on 11/28/2023 (CH1123B0101) for Dissolved Iron (Parent: 46.6 ug/L, Dup: 10.1 ug/L, RPD: 128.7%).  

All Dissolved Nickel data collected during run on 11/28/2023 do not meet duplicate validation standards. RPD test failed at 07N08W10P500M on 11/28/2023 (CH1123B0101) for Dissolved Nickel (Parent: 1.48 ug/L, Dup: 1 ug/L, RPD: 38.7%).  

All Dissolved Vanadium data collected during run on 11/28/2023 do not meet duplicate validation standards. RPD test failed at 07N08W10P500M on 11/28/2023 (CH1123B0101) for Dissolved Vanadium (Parent: 18.3 ug/L, Dup: 9.43 ug/L, RPD: 70.0%).  

All Dissolved Chromium, Dissolved Iron, Dissolved Nickel, and Dissolved Manganese data collected during run on 11/28/2023 may be cross-contaminated from exposure to grade 302 stainless steel comprising the sampling device weight and spring clip.",,
6200,"3000 - Public, Review Status Unknown",08N09W34F500M,SRPGSA-07 (B08-01),08N09W34F500M,CH1123B0098,11/28/2023 10:55,Dissolved Bromide,24959-67-9,,0.312,0.1,mg/L,EPA 300.0 [1]*,33 Feet,"Water, Natural",Normal Sample,0,"All Dissolved Aluminum data collected during run on 11/28/2023 do not meet duplicate validation standards. RPD test failed at 07N08W10P500M on 11/28/2023 (CH1123B0101) for Dissolved Aluminum (Parent: 20.6 ug/L, Dup: 10 ug/L, RPD: 69.3%).  

All Dissolved Iron data collected during run on 11/28/2023 do not meet duplicate validation standards. RPD test failed at 07N08W10P500M on 11/28/2023 (CH1123B0101) for Dissolved Iron (Parent: 46.6 ug/L, Dup: 10.1 ug/L, RPD: 128.7%).  

All Dissolved Nickel data collected during run on 11/28/2023 do not meet duplicate validation standards. RPD test failed at 07N08W10P500M on 11/28/2023 (CH1123B0101) for Dissolved Nickel (Parent: 1.48 ug/L, Dup: 1 ug/L, RPD: 38.7%).  

All Dissolved Vanadium data collected during run on 11/28/2023 do not meet duplicate validation standards. RPD test failed at 07N08W10P500M on 11/28/2023 (CH1123B0101) for Dissolved Vanadium (Parent: 18.3 ug/L, Dup: 9.43 ug/L, RPD: 70.0%).  

All Dissolved Chromium, Dissolved Iron, Dissolved Nickel, and Dissolved Manganese data collected during run on 11/28/2023 may be cross-contaminated from exposure to grade 302 stainless steel comprising the sampling device weight and spring clip.",,N
6200,"3000 - Public, Review Status Unknown",08N09W34F500M,SRPGSA-07 (B08-01),08N09W34F500M,CH1123B0098,11/28/2023 10:55,Dissolved Chloride,16887-00-6,,86.7,15,mg/L,EPA 300.0 [1]*,33 Feet,"Water, Natural",Normal Sample,0,"All Dissolved Aluminum data collected during run on 11/28/2023 do not meet duplicate validation standards. RPD test failed at 07N08W10P500M on 11/28/2023 (CH1123B0101) for Dissolved Aluminum (Parent: 20.6 ug/L, Dup: 10 ug/L, RPD: 69.3%).  

All Dissolved Iron data collected during run on 11/28/2023 do not meet duplicate validation standards. RPD test failed at 07N08W10P500M on 11/28/2023 (CH1123B0101) for Dissolved Iron (Parent: 46.6 ug/L, Dup: 10.1 ug/L, RPD: 128.7%).  

All Dissolved Nickel data collected during run on 11/28/2023 do not meet duplicate validation standards. RPD test failed at 07N08W10P500M on 11/28/2023 (CH1123B0101) for Dissolved Nickel (Parent: 1.48 ug/L, Dup: 1 ug/L, RPD: 38.7%).  

All Dissolved Vanadium data collected during run on 11/28/2023 do not meet duplicate validation standards. RPD test failed at 07N08W10P500M on 11/28/2023 (CH1123B0101) for Dissolved Vanadium (Parent: 18.3 ug/L, Dup: 9.43 ug/L, RPD: 70.0%).  

All Dissolved Chromium, Dissolved Iron, Dissolved Nickel, and Dissolved Manganese data collected during run on 11/28/2023 may be cross-contaminated from exposure to grade 302 stainless steel comprising the sampling device weight and spring clip.",,N
6200,"3000 - Public, Review Status Unknown",08N09W34F500M,SRPGSA-07 (B08-01),08N09W34F500M,CH1123B0098,11/28/2023 10:55,Specific Conductance,0,,1290,5,µmhos/cm@25°C,Std Method 2510-B [1]*,33 Feet,"Water, Natural",Normal Sample,0,"All Dissolved Aluminum data collected during run on 11/28/2023 do not meet duplicate validation standards. RPD test failed at 07N08W10P500M on 11/28/2023 (CH1123B0101) for Dissolved Aluminum (Parent: 20.6 ug/L, Dup: 10 ug/L, RPD: 69.3%).  

All Dissolved Iron data collected during run on 11/28/2023 do not meet duplicate validation standards. RPD test failed at 07N08W10P500M on 11/28/2023 (CH1123B0101) for Dissolved Iron (Parent: 46.6 ug/L, Dup: 10.1 ug/L, RPD: 128.7%).  

All Dissolved Nickel data collected during run on 11/28/2023 do not meet duplicate validation standards. RPD test failed at 07N08W10P500M on 11/28/2023 (CH1123B0101) for Dissolved Nickel (Parent: 1.48 ug/L, Dup: 1 ug/L, RPD: 38.7%).  

All Dissolved Vanadium data collected during run on 11/28/2023 do not meet duplicate validation standards. RPD test failed at 07N08W10P500M on 11/28/2023 (CH1123B0101) for Dissolved Vanadium (Parent: 18.3 ug/L, Dup: 9.43 ug/L, RPD: 70.0%).  

All Dissolved Chromium, Dissolved Iron, Dissolved Nickel, and Dissolved Manganese data collected during run on 11/28/2023 may be cross-contaminated from exposure to grade 302 stainless steel comprising the sampling device weight and spring clip.",,N
6200,"3000 - Public, Review Status Unknown",08N09W34F500M,SRPGSA-07 (B08-01),08N09W34F500M,CH1123B0098,11/28/2023 10:55,Total Dissolved Solids,0,,796,2.5,mg/L,Std Method 2540 C [1]*,33 Feet,"Water, Natural",Normal Sample,0,"All Dissolved Aluminum data collected during run on 11/28/2023 do not meet duplicate validation standards. RPD test failed at 07N08W10P500M on 11/28/2023 (CH1123B0101) for Dissolved Aluminum (Parent: 20.6 ug/L, Dup: 10 ug/L, RPD: 69.3%).  

All Dissolved Iron data collected during run on 11/28/2023 do not meet duplicate validation standards. RPD test failed at 07N08W10P500M on 11/28/2023 (CH1123B0101) for Dissolved Iron (Parent: 46.6 ug/L, Dup: 10.1 ug/L, RPD: 128.7%).  

All Dissolved Nickel data collected during run on 11/28/2023 do not meet duplicate validation standards. RPD test failed at 07N08W10P500M on 11/28/2023 (CH1123B0101) for Dissolved Nickel (Parent: 1.48 ug/L, Dup: 1 ug/L, RPD: 38.7%).  

All Dissolved Vanadium data collected during run on 11/28/2023 do not meet duplicate validation standards. RPD test failed at 07N08W10P500M on 11/28/2023 (CH1123B0101) for Dissolved Vanadium (Parent: 18.3 ug/L, Dup: 9.43 ug/L, RPD: 70.0%).  

All Dissolved Chromium, Dissolved Iron, Dissolved Nickel, and Dissolved Manganese data collected during run on 11/28/2023 may be cross-contaminated from exposure to grade 302 stainless steel comprising the sampling device weight and spring clip.",,N
