DataOwner,DataStatus,LongStationName,ShortStationName,StationNumber,SampleCode,CollectionDate,Analyte,CASReg_Number,LabDup,Result,RptLimit,Units,Method,Depth,Matrix,SampleType,ParentSample,Description,Notes,ResultRejected
4804,"3000 - Public, Review Status Unknown",EEL R MF A DOS RIOS ,EEL R MF A DOS RIOS ,F6300901,N1023B1516,10/19/2023 09:55,Dissolved Sulfate,14808-79-8,,25.5,5,mg/L,EPA 300.0 [1]*,.1 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",EEL R MF A DOS RIOS ,EEL R MF A DOS RIOS ,F6300901,N1023B1516,10/19/2023 09:55,Field Specific Conductance,0,, 325,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,.1 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",EEL R MF A DOS RIOS ,EEL R MF A DOS RIOS ,F6300901,N1023B1516,10/19/2023 09:55,Field Dissolved Oxygen,0,, 9.9,,mg/L,EPA 360.1 (Field) [1]*,.1 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",EEL R MF A DOS RIOS ,EEL R MF A DOS RIOS ,F6300901,N1023B1516,10/19/2023 09:55,Field pH,0,, 8.1,,pH Units,EPA 150.1 (Field) [1]*,.1 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",EEL R MF A DOS RIOS ,EEL R MF A DOS RIOS ,F6300901,N1023B1516,10/19/2023 09:55,Field Water Temperature,0,, 16.3,,°C,EPA 170.1 (Field) [1]*,.1 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",EEL R MF A DOS RIOS ,EEL R MF A DOS RIOS ,F6300901,N1023B1516,10/19/2023 09:55,Field Turbidity,0,, 1.1,,F.N.U.,"Turbidity, Sonde [D-2]*",.1 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",OUTLET C NR LONGVALE,OUTLET C NR LONGVALE,F6135000,N1023B1514,10/19/2023 10:40,Dissolved Chloride,16887-00-6,,22.5,5,mg/L,EPA 300.0 [1]*,.1 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",OUTLET C NR LONGVALE,OUTLET C NR LONGVALE,F6135000,N1023B1514,10/19/2023 10:40,Specific Conductance,0,,337,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.1 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",OUTLET C NR LONGVALE,OUTLET C NR LONGVALE,F6135000,N1023B1514,10/19/2023 10:40,Total Dissolved Solids,0,,176,2.5,mg/L,Std Method 2540 C [1]*,.1 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",OUTLET C NR LONGVALE,OUTLET C NR LONGVALE,F6135000,N1023B1514,10/19/2023 10:40,Total Suspended Solids,0,,<2.5,2.5,mg/L,Std Method 2540 D [1]*,.1 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",OUTLET C NR LONGVALE,OUTLET C NR LONGVALE,F6135000,N1023B1514,10/19/2023 10:40,Dissolved Sulfate,14808-79-8,,2.42,1,mg/L,EPA 300.0 [1]*,.1 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",OUTLET C NR LONGVALE,OUTLET C NR LONGVALE,F6135000,N1023B1514,10/19/2023 10:40,Field Specific Conductance,0,, 330,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,.1 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",OUTLET C NR LONGVALE,OUTLET C NR LONGVALE,F6135000,N1023B1514,10/19/2023 10:40,Field Dissolved Oxygen,0,, 9.1,,mg/L,EPA 360.1 (Field) [1]*,.1 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",OUTLET C NR LONGVALE,OUTLET C NR LONGVALE,F6135000,N1023B1514,10/19/2023 10:40,Field pH,0,, 8.2,,pH Units,EPA 150.1 (Field) [1]*,.1 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",OUTLET C NR LONGVALE,OUTLET C NR LONGVALE,F6135000,N1023B1514,10/19/2023 10:40,Field Water Temperature,0,, 16.6,,°C,EPA 170.1 (Field) [1]*,.1 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",OUTLET C NR LONGVALE,OUTLET C NR LONGVALE,F6135000,N1023B1514,10/19/2023 10:40,Field Turbidity,0,, 0.4,,F.N.U.,"Turbidity, Sonde [D-2]*",.1 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",EEL R AB OUTLET C NR DOS RIOS    ,EEL R AB OUTLET C NR,F6132950,N1023B1515,10/19/2023 10:55,Dissolved Chloride,16887-00-6,,3.86,1,mg/L,EPA 300.0 [1]*,.1 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",EEL R AB OUTLET C NR DOS RIOS    ,EEL R AB OUTLET C NR,F6132950,N1023B1515,10/19/2023 10:55,Specific Conductance,0,,224,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.1 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",EEL R AB OUTLET C NR DOS RIOS    ,EEL R AB OUTLET C NR,F6132950,N1023B1515,10/19/2023 10:55,Total Dissolved Solids,0,,120,2.5,mg/L,Std Method 2540 C [1]*,.1 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",EEL R AB OUTLET C NR DOS RIOS    ,EEL R AB OUTLET C NR,F6132950,N1023B1515,10/19/2023 10:55,Total Suspended Solids,0,Y,<2.5,2.5,mg/L,Std Method 2540 D [1]*,.1 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",EEL R AB OUTLET C NR DOS RIOS    ,EEL R AB OUTLET C NR,F6132950,N1023B1515,10/19/2023 10:55,Total Suspended Solids,0,,<2.5,2.5,mg/L,Std Method 2540 D [1]*,.1 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",EEL R AB OUTLET C NR DOS RIOS    ,EEL R AB OUTLET C NR,F6132950,N1023B1515,10/19/2023 10:55,Dissolved Sulfate,14808-79-8,,9.18,1,mg/L,EPA 300.0 [1]*,.1 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",EEL R AB OUTLET C NR DOS RIOS    ,EEL R AB OUTLET C NR,F6132950,N1023B1515,10/19/2023 10:55,Field Specific Conductance,0,, 220,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,.1 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",EEL R AB OUTLET C NR DOS RIOS    ,EEL R AB OUTLET C NR,F6132950,N1023B1515,10/19/2023 10:55,Field Dissolved Oxygen,0,, 9.3,,mg/L,EPA 360.1 (Field) [1]*,.1 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",EEL R AB OUTLET C NR DOS RIOS    ,EEL R AB OUTLET C NR,F6132950,N1023B1515,10/19/2023 10:55,Field pH,0,, 7.3,,pH Units,EPA 150.1 (Field) [1]*,.1 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",EEL R AB OUTLET C NR DOS RIOS    ,EEL R AB OUTLET C NR,F6132950,N1023B1515,10/19/2023 10:55,Field Water Temperature,0,, 17.7,,°C,EPA 170.1 (Field) [1]*,.1 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",EEL R AB OUTLET C NR DOS RIOS    ,EEL R AB OUTLET C NR,F6132950,N1023B1515,10/19/2023 10:55,Field Turbidity,0,, 1,,F.N.U.,"Turbidity, Sonde [D-2]*",.1 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",CACHE C NF NR LOWER LAKE         ,CACHE C NF NR LOWER ,A8205000,N1023B1518,10/19/2023 14:10,Dissolved Chloride,16887-00-6,,23.7,3,mg/L,EPA 300.0 [1]*,.1 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",CACHE C NF NR LOWER LAKE         ,CACHE C NF NR LOWER ,A8205000,N1023B1518,10/19/2023 14:10,Specific Conductance,0,,355,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.1 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",CACHE C NF NR LOWER LAKE         ,CACHE C NF NR LOWER ,A8205000,N1023B1518,10/19/2023 14:10,Total Dissolved Solids,0,,188,2.5,mg/L,Std Method 2540 C [1]*,.1 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",CACHE C NF NR LOWER LAKE         ,CACHE C NF NR LOWER ,A8205000,N1023B1518,10/19/2023 14:10,Total Suspended Solids,0,,<2.5,2.5,mg/L,Std Method 2540 D [1]*,.1 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",CACHE C NF NR LOWER LAKE         ,CACHE C NF NR LOWER ,A8205000,N1023B1518,10/19/2023 14:10,Dissolved Sulfate,14808-79-8,,9.5,1,mg/L,EPA 300.0 [1]*,.1 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",CACHE C NF NR LOWER LAKE         ,CACHE C NF NR LOWER ,A8205000,N1023B1518,10/19/2023 14:10,Field Specific Conductance,0,, 289,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,.1 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",CACHE C NF NR LOWER LAKE         ,CACHE C NF NR LOWER ,A8205000,N1023B1518,10/19/2023 14:10,Field Dissolved Oxygen,0,, 11.8,,mg/L,EPA 360.1 (Field) [1]*,.1 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",CACHE C NF NR LOWER LAKE         ,CACHE C NF NR LOWER ,A8205000,N1023B1518,10/19/2023 14:10,Field pH,0,, 8.6,,pH Units,EPA 150.1 (Field) [1]*,.1 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",CACHE C NF NR LOWER LAKE         ,CACHE C NF NR LOWER ,A8205000,N1023B1518,10/19/2023 14:10,Field Water Temperature,0,, 16.1,,°C,EPA 170.1 (Field) [1]*,.1 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",CACHE C NF NR LOWER LAKE         ,CACHE C NF NR LOWER ,A8205000,N1023B1518,10/19/2023 14:10,Field Turbidity,0,, 2.1,,F.N.U.,"Turbidity, Sonde [D-2]*",.1 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",BEAR C NR RUMSEY    ,BEAR C NR RUMSEY    ,A8125000,N1023B1519,10/19/2023 15:00,Dissolved Chloride,16887-00-6,,1270,100,mg/L,EPA 300.0 [1]*,.1 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",BEAR C NR RUMSEY    ,BEAR C NR RUMSEY    ,A8125000,N1023B1519,10/19/2023 15:00,Specific Conductance,0,,5420,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.1 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",BEAR C NR RUMSEY    ,BEAR C NR RUMSEY    ,A8125000,N1023B1519,10/19/2023 15:00,Total Dissolved Solids,0,,3150,2.5,mg/L,Std Method 2540 C [1]*,.1 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",BEAR C NR RUMSEY    ,BEAR C NR RUMSEY    ,A8125000,N1023B1519,10/19/2023 15:00,Total Dissolved Solids,0,Y,3180,2.5,mg/L,Std Method 2540 C [1]*,.1 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",BEAR C NR RUMSEY    ,BEAR C NR RUMSEY    ,A8125000,N1023B1519,10/19/2023 15:00,Total Suspended Solids,0,,4.3,2.5,mg/L,Std Method 2540 D [1]*,.1 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",BEAR C NR RUMSEY    ,BEAR C NR RUMSEY    ,A8125000,N1023B1519,10/19/2023 15:00,Dissolved Sulfate,14808-79-8,,40.5,10,mg/L,EPA 300.0 [1]*,.1 Meters,"Water, Natural",Normal Sample,0,,Sample  N1023B1519 was originally batched with Batch: 107813.  ,N
4804,"3000 - Public, Review Status Unknown",BEAR C NR RUMSEY    ,BEAR C NR RUMSEY    ,A8125000,N1023B1519,10/19/2023 15:00,Field Specific Conductance,0,, 5455,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,.1 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",BEAR C NR RUMSEY    ,BEAR C NR RUMSEY    ,A8125000,N1023B1519,10/19/2023 15:00,Field Dissolved Oxygen,0,, 17.1,,mg/L,EPA 360.1 (Field) [1]*,.1 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",BEAR C NR RUMSEY    ,BEAR C NR RUMSEY    ,A8125000,N1023B1519,10/19/2023 15:00,Field pH,0,, 8.8,,pH Units,EPA 150.1 (Field) [1]*,.1 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",BEAR C NR RUMSEY    ,BEAR C NR RUMSEY    ,A8125000,N1023B1519,10/19/2023 15:00,Field Water Temperature,0,, 16.7,,°C,EPA 170.1 (Field) [1]*,.1 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",BEAR C NR RUMSEY    ,BEAR C NR RUMSEY    ,A8125000,N1023B1519,10/19/2023 15:00,Field Turbidity,0,, 13.4,,F.N.U.,"Turbidity, Sonde [D-2]*",.1 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R A VINA BR NR CORNING,SACRAMENTO R A VINA ,A0270000,N1123B1904,11/14/2023 07:30,Dissolved Chloride,16887-00-6,Y,3.11,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R A VINA BR NR CORNING,SACRAMENTO R A VINA ,A0270000,N1123B1904,11/14/2023 07:30,Dissolved Chloride,16887-00-6,,3.11,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R A VINA BR NR CORNING,SACRAMENTO R A VINA ,A0270000,N1123B1904,11/14/2023 07:30,Specific Conductance,0,,134,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R A VINA BR NR CORNING,SACRAMENTO R A VINA ,A0270000,N1123B1904,11/14/2023 07:30,Total Dissolved Solids,0,,90,2.5,mg/L,Std Method 2540 C [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R A VINA BR NR CORNING,SACRAMENTO R A VINA ,A0270000,N1123B1904,11/14/2023 07:30,Total Suspended Solids,0,,2.5,2.5,mg/L,Std Method 2540 D [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R A VINA BR NR CORNING,SACRAMENTO R A VINA ,A0270000,N1123B1904,11/14/2023 07:30,Dissolved Sulfate,14808-79-8,,4.34,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R A VINA BR NR CORNING,SACRAMENTO R A VINA ,A0270000,N1123B1904,11/14/2023 07:30,Dissolved Sulfate,14808-79-8,Y,4.34,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R A VINA BR NR CORNING,SACRAMENTO R A VINA ,A0270000,N1123B1904,11/14/2023 07:30,Field Specific Conductance,0,, 130,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R A VINA BR NR CORNING,SACRAMENTO R A VINA ,A0270000,N1123B1904,11/14/2023 07:30,Field Dissolved Oxygen,0,, 10.7,,mg/L,ASTM Method D888-09-C (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R A VINA BR NR CORNING,SACRAMENTO R A VINA ,A0270000,N1123B1904,11/14/2023 07:30,Field pH,0,, 7.1,,pH Units,SM 4500-H B-2000 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R A VINA BR NR CORNING,SACRAMENTO R A VINA ,A0270000,N1123B1904,11/14/2023 07:30,Field Water Temperature,0,, 10.5,,°C,EPA 170.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R A VINA BR NR CORNING,SACRAMENTO R A VINA ,A0270000,N1123B1904,11/14/2023 07:30,Field Turbidity,0,, 2,,F.N.U.,"Turbidity, Sonde [D-2]*",.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",DEER C A HWY 99E NR VINA         ,DEER C A HWY 99E NR ,A0432101,N1123B1905,11/14/2023 08:00,Dissolved Chloride,16887-00-6,,4.63,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",DEER C A HWY 99E NR VINA         ,DEER C A HWY 99E NR ,A0432101,N1123B1905,11/14/2023 08:00,Specific Conductance,0,,169,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",DEER C A HWY 99E NR VINA         ,DEER C A HWY 99E NR ,A0432101,N1123B1905,11/14/2023 08:00,Specific Conductance,0,Y,170,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",DEER C A HWY 99E NR VINA         ,DEER C A HWY 99E NR ,A0432101,N1123B1905,11/14/2023 08:00,Total Dissolved Solids,0,,114,2.5,mg/L,Std Method 2540 C [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",DEER C A HWY 99E NR VINA         ,DEER C A HWY 99E NR ,A0432101,N1123B1905,11/14/2023 08:00,Total Suspended Solids,0,,<2.5,2.5,mg/L,Std Method 2540 D [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",DEER C A HWY 99E NR VINA         ,DEER C A HWY 99E NR ,A0432101,N1123B1905,11/14/2023 08:00,Dissolved Sulfate,14808-79-8,,2.36,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",DEER C A HWY 99E NR VINA         ,DEER C A HWY 99E NR ,A0432101,N1123B1905,11/14/2023 08:00,Field Specific Conductance,0,, 163,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",DEER C A HWY 99E NR VINA         ,DEER C A HWY 99E NR ,A0432101,N1123B1905,11/14/2023 08:00,Field Dissolved Oxygen,0,, 11,,mg/L,ASTM Method D888-09-C (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",DEER C A HWY 99E NR VINA         ,DEER C A HWY 99E NR ,A0432101,N1123B1905,11/14/2023 08:00,Field pH,0,, 7.2,,pH Units,SM 4500-H B-2000 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",DEER C A HWY 99E NR VINA         ,DEER C A HWY 99E NR ,A0432101,N1123B1905,11/14/2023 08:00,Field Water Temperature,0,, 9.5,,°C,EPA 170.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",DEER C A HWY 99E NR VINA         ,DEER C A HWY 99E NR ,A0432101,N1123B1905,11/14/2023 08:00,Field Turbidity,0,, 0.2,,F.N.U.,"Turbidity, Sonde [D-2]*",.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",MILL C NR MO NR LOS MOLINOS      ,MILL C NR MO NR LOS ,A0442050,N1123B1906,11/14/2023 08:45,Dissolved Chloride,16887-00-6,,22.2,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",MILL C NR MO NR LOS MOLINOS      ,MILL C NR MO NR LOS ,A0442050,N1123B1906,11/14/2023 08:45,Specific Conductance,0,,214,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",MILL C NR MO NR LOS MOLINOS      ,MILL C NR MO NR LOS ,A0442050,N1123B1906,11/14/2023 08:45,Total Dissolved Solids,0,Y,147,2.5,mg/L,Std Method 2540 C [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",MILL C NR MO NR LOS MOLINOS      ,MILL C NR MO NR LOS ,A0442050,N1123B1906,11/14/2023 08:45,Total Dissolved Solids,0,,148,2.5,mg/L,Std Method 2540 C [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",MILL C NR MO NR LOS MOLINOS      ,MILL C NR MO NR LOS ,A0442050,N1123B1906,11/14/2023 08:45,Total Suspended Solids,0,,<2.5,2.5,mg/L,Std Method 2540 D [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",MILL C NR MO NR LOS MOLINOS      ,MILL C NR MO NR LOS ,A0442050,N1123B1906,11/14/2023 08:45,Dissolved Sulfate,14808-79-8,,14.1,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",MILL C NR MO NR LOS MOLINOS      ,MILL C NR MO NR LOS ,A0442050,N1123B1906,11/14/2023 08:45,Field Specific Conductance,0,, 208,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",MILL C NR MO NR LOS MOLINOS      ,MILL C NR MO NR LOS ,A0442050,N1123B1906,11/14/2023 08:45,Field Dissolved Oxygen,0,, 11.8,,mg/L,ASTM Method D888-09-C (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",MILL C NR MO NR LOS MOLINOS      ,MILL C NR MO NR LOS ,A0442050,N1123B1906,11/14/2023 08:45,Field pH,0,, 7.5,,pH Units,SM 4500-H B-2000 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",MILL C NR MO NR LOS MOLINOS      ,MILL C NR MO NR LOS ,A0442050,N1123B1906,11/14/2023 08:45,Field Water Temperature,0,, 9,,°C,EPA 170.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",MILL C NR MO NR LOS MOLINOS      ,MILL C NR MO NR LOS ,A0442050,N1123B1906,11/14/2023 08:45,Field Turbidity,0,, 0.6,,F.N.U.,"Turbidity, Sonde [D-2]*",.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",ANTELOPE C NR MO NR RED BLUFF    ,ANTELOPE C NR MO NR ,A0452050,N1123B1910,11/14/2023 09:15,Dissolved Chloride,16887-00-6,,18.6,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",ANTELOPE C NR MO NR RED BLUFF    ,ANTELOPE C NR MO NR ,A0452050,N1123B1910,11/14/2023 09:15,Specific Conductance,0,,423,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",ANTELOPE C NR MO NR RED BLUFF    ,ANTELOPE C NR MO NR ,A0452050,N1123B1910,11/14/2023 09:15,Total Dissolved Solids,0,,269,2.5,mg/L,Std Method 2540 C [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",ANTELOPE C NR MO NR RED BLUFF    ,ANTELOPE C NR MO NR ,A0452050,N1123B1910,11/14/2023 09:15,Total Suspended Solids,0,,<2.5,2.5,mg/L,Std Method 2540 D [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",ANTELOPE C NR MO NR RED BLUFF    ,ANTELOPE C NR MO NR ,A0452050,N1123B1910,11/14/2023 09:15,Dissolved Sulfate,14808-79-8,,43.1,5,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",ANTELOPE C NR MO NR RED BLUFF    ,ANTELOPE C NR MO NR ,A0452050,N1123B1910,11/14/2023 09:15,Field Specific Conductance,0,, 417,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",ANTELOPE C NR MO NR RED BLUFF    ,ANTELOPE C NR MO NR ,A0452050,N1123B1910,11/14/2023 09:15,Field Dissolved Oxygen,0,, 5.2,,mg/L,ASTM Method D888-09-C (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",ANTELOPE C NR MO NR RED BLUFF    ,ANTELOPE C NR MO NR ,A0452050,N1123B1910,11/14/2023 09:15,Field pH,0,, 6.5,,pH Units,SM 4500-H B-2000 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",ANTELOPE C NR MO NR RED BLUFF    ,ANTELOPE C NR MO NR ,A0452050,N1123B1910,11/14/2023 09:15,Field Water Temperature,0,, 13.8,,°C,EPA 170.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",ANTELOPE C NR MO NR RED BLUFF    ,ANTELOPE C NR MO NR ,A0452050,N1123B1910,11/14/2023 09:15,Field Turbidity,0,, 1.1,,F.N.U.,"Turbidity, Sonde [D-2]*",.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",Sac R bl Red Bluff,Sac R bl Red Bluff,A0275890,N1123B1907,11/14/2023 10:00,Dissolved Chloride,16887-00-6,,2.59,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",Sac R bl Red Bluff,Sac R bl Red Bluff,A0275890,N1123B1907,11/14/2023 10:00,Specific Conductance,0,,128,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
