DataOwner,DataStatus,LongStationName,ShortStationName,StationNumber,SampleCode,CollectionDate,Analyte,CASReg_Number,LabDup,Result,RptLimit,Units,Method,Depth,Matrix,SampleType,ParentSample,Description,Notes,ResultRejected
0330,"3000 - Public, Review Status Unknown",Toe Drain at Rotary Screw Trap,Toe Drain at STTD,A0D82120386,ES0923B0584,09/19/2023 11:23,Total Suspended Solids,0,,25.7,2.5,mg/L,Std Method 2540 D [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
0330,"3000 - Public, Review Status Unknown",Toe Drain at Rotary Screw Trap,Toe Drain at STTD,A0D82120386,ES0923B0584,09/19/2023 11:23,Field Chlorophyll Volume,0,, 500,,mL,Chlorophyll Volume Filtered [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
0330,"3000 - Public, Review Status Unknown",Toe Drain at Rotary Screw Trap,Toe Drain at STTD,A0D82120386,ES0923B0584,09/19/2023 11:23,Field Specific Conductance,0,, 412,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
0330,"3000 - Public, Review Status Unknown",Toe Drain at Rotary Screw Trap,Toe Drain at STTD,A0D82120386,ES0923B0584,09/19/2023 11:23,Field Water Temperature,0,, 21.6,,°C,EPA 170.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
0330,"3000 - Public, Review Status Unknown",Davis Wastewater Discharge at Toe Drain,Davis Wastewater,A0033300,ES0923B0581,09/19/2023 13:01,Field Specific Conductance,0,, 519,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
0330,"3000 - Public, Review Status Unknown",Davis Wastewater Discharge at Toe Drain,Davis Wastewater,A0033300,ES0923B0581,09/19/2023 13:01,Field Water Temperature,0,, 21.4,,°C,EPA 170.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
0330,"3000 - Public, Review Status Unknown",Toe Drain at County Road 22,Toe Drain at Rd. 22,A0D84061386,ES1023B0602,10/03/2023 06:56,Dissolved Chloride,16887-00-6,,32.4,7.5,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
0330,"3000 - Public, Review Status Unknown",Toe Drain at County Road 22,Toe Drain at Rd. 22,A0D84061386,ES1023B0602,10/03/2023 06:56,Total Dissolved Solids,0,,325,2.5,mg/L,Std Method 2540 C [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
0330,"3000 - Public, Review Status Unknown",Toe Drain at County Road 22,Toe Drain at Rd. 22,A0D84061386,ES1023B0602,10/03/2023 06:56,Total Suspended Solids,0,,32.2,2.5,mg/L,Std Method 2540 D [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
0330,"3000 - Public, Review Status Unknown",Toe Drain at County Road 22,Toe Drain at Rd. 22,A0D84061386,ES1023B0602,10/03/2023 06:56,Field Chlorophyll Volume,0,, 500,,mL,Chlorophyll Volume Filtered [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
0330,"3000 - Public, Review Status Unknown",Toe Drain at County Road 22,Toe Drain at Rd. 22,A0D84061386,ES1023B0602,10/03/2023 06:56,Field Specific Conductance,0,, 542,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
0330,"3000 - Public, Review Status Unknown",Toe Drain at County Road 22,Toe Drain at Rd. 22,A0D84061386,ES1023B0602,10/03/2023 06:56,Field Water Temperature,0,, 18.2,,°C,EPA 170.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
0330,"3000 - Public, Review Status Unknown",Sacramento River at Rio Vista Bridge,RVB - Rio Vista,B9D80960412,ES1023B0611,10/03/2023 07:02,Dissolved Chloride,16887-00-6,,4.47,1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
0330,"3000 - Public, Review Status Unknown",Sacramento River at Rio Vista Bridge,RVB - Rio Vista,B9D80960412,ES1023B0611,10/03/2023 07:02,Total Dissolved Solids,0,Y,83,2.5,mg/L,Std Method 2540 C [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
0330,"3000 - Public, Review Status Unknown",Sacramento River at Rio Vista Bridge,RVB - Rio Vista,B9D80960412,ES1023B0611,10/03/2023 07:02,Total Dissolved Solids,0,,83,2.5,mg/L,Std Method 2540 C [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
0330,"3000 - Public, Review Status Unknown",Sacramento River at Rio Vista Bridge,RVB - Rio Vista,B9D80960412,ES1023B0611,10/03/2023 07:02,Total Suspended Solids,0,Y,7.7,2.5,mg/L,Std Method 2540 D [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
0330,"3000 - Public, Review Status Unknown",Sacramento River at Rio Vista Bridge,RVB - Rio Vista,B9D80960412,ES1023B0611,10/03/2023 07:02,Total Suspended Solids,0,,8.1,2.5,mg/L,Std Method 2540 D [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
0330,"3000 - Public, Review Status Unknown",Sacramento River at Rio Vista Bridge,RVB - Rio Vista,B9D80960412,ES1023B0611,10/03/2023 07:02,Field Chlorophyll Volume,0,, 500,,mL,Chlorophyll Volume Filtered [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
0330,"3000 - Public, Review Status Unknown",Sacramento River at Rio Vista Bridge,RVB - Rio Vista,B9D80960412,ES1023B0611,10/03/2023 07:02,Field Specific Conductance,0,, 130,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
0330,"3000 - Public, Review Status Unknown",Sacramento River at Rio Vista Bridge,RVB - Rio Vista,B9D80960412,ES1023B0611,10/03/2023 07:02,Field Water Temperature,0,, 18.3,,°C,EPA 170.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
0330,"3000 - Public, Review Status Unknown",Toe Drain at Interstate 80,Toe Drain@ I-80,A0D83441350,ES1023B0604,10/03/2023 07:28,Dissolved Chloride,16887-00-6,,39.3,7.5,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
0330,"3000 - Public, Review Status Unknown",Toe Drain at Interstate 80,Toe Drain@ I-80,A0D83441350,ES1023B0604,10/03/2023 07:28,Total Dissolved Solids,0,,388,2.5,mg/L,Std Method 2540 C [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
0330,"3000 - Public, Review Status Unknown",Toe Drain at Interstate 80,Toe Drain@ I-80,A0D83441350,ES1023B0604,10/03/2023 07:28,Total Suspended Solids,0,,26.5,2.5,mg/L,Std Method 2540 D [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
0330,"3000 - Public, Review Status Unknown",Toe Drain at Interstate 80,Toe Drain@ I-80,A0D83441350,ES1023B0604,10/03/2023 07:28,Field Chlorophyll Volume,0,, 250,,mL,Chlorophyll Volume Filtered [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
0330,"3000 - Public, Review Status Unknown",Toe Drain at Interstate 80,Toe Drain@ I-80,A0D83441350,ES1023B0604,10/03/2023 07:28,Field Specific Conductance,0,, 669,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
0330,"3000 - Public, Review Status Unknown",Toe Drain at Interstate 80,Toe Drain@ I-80,A0D83441350,ES1023B0604,10/03/2023 07:28,Field Water Temperature,0,, 17.7,,°C,EPA 170.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
0330,"3000 - Public, Review Status Unknown",Cache Slough at Ryer Island,RYI - Cache Slough,B9D81281402,ES1023B0610,10/03/2023 07:44,Dissolved Chloride,16887-00-6,,4.52,1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
0330,"3000 - Public, Review Status Unknown",Cache Slough at Ryer Island,RYI - Cache Slough,B9D81281402,ES1023B0610,10/03/2023 07:44,Total Dissolved Solids,0,,83,2.5,mg/L,Std Method 2540 C [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
0330,"3000 - Public, Review Status Unknown",Cache Slough at Ryer Island,RYI - Cache Slough,B9D81281402,ES1023B0610,10/03/2023 07:44,Total Suspended Solids,0,,5.9,2.5,mg/L,Std Method 2540 D [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
0330,"3000 - Public, Review Status Unknown",Cache Slough at Ryer Island,RYI - Cache Slough,B9D81281402,ES1023B0610,10/03/2023 07:44,Field Chlorophyll Volume,0,, 500,,mL,Chlorophyll Volume Filtered [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
0330,"3000 - Public, Review Status Unknown",Cache Slough at Ryer Island,RYI - Cache Slough,B9D81281402,ES1023B0610,10/03/2023 07:44,Field Specific Conductance,0,, 131,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
0330,"3000 - Public, Review Status Unknown",Cache Slough at Ryer Island,RYI - Cache Slough,B9D81281402,ES1023B0610,10/03/2023 07:44,Field Water Temperature,0,, 18.2,,°C,EPA 170.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
0330,"3000 - Public, Review Status Unknown",Woodland Wastewater Discharge at Toe Drain,Woodland Wasetwater,A1030000,ES1023B0601,10/03/2023 08:21,Field Specific Conductance,0,, 789,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
0330,"3000 - Public, Review Status Unknown",Woodland Wastewater Discharge at Toe Drain,Woodland Wasetwater,A1030000,ES1023B0601,10/03/2023 08:21,Field Water Temperature,0,, 20.4,,°C,EPA 170.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
0330,"3000 - Public, Review Status Unknown",Liberty at Approx Center South End,Liberty at S End,B9D81450411,ES1023B0609,10/03/2023 08:25,Dissolved Chloride,16887-00-6,,4.55,1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
0330,"3000 - Public, Review Status Unknown",Liberty at Approx Center South End,Liberty at S End,B9D81450411,ES1023B0609,10/03/2023 08:25,Total Dissolved Solids,0,,84,2.5,mg/L,Std Method 2540 C [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
0330,"3000 - Public, Review Status Unknown",Liberty at Approx Center South End,Liberty at S End,B9D81450411,ES1023B0609,10/03/2023 08:25,Total Dissolved Solids,0,Y,83,2.5,mg/L,Std Method 2540 C [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
0330,"3000 - Public, Review Status Unknown",Liberty at Approx Center South End,Liberty at S End,B9D81450411,ES1023B0609,10/03/2023 08:25,Total Suspended Solids,0,,6,2.5,mg/L,Std Method 2540 D [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
0330,"3000 - Public, Review Status Unknown",Liberty at Approx Center South End,Liberty at S End,B9D81450411,ES1023B0609,10/03/2023 08:25,Field Chlorophyll Volume,0,, 500,,mL,Chlorophyll Volume Filtered [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
0330,"3000 - Public, Review Status Unknown",Liberty at Approx Center South End,Liberty at S End,B9D81450411,ES1023B0609,10/03/2023 08:25,Field Specific Conductance,0,, 131,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
0330,"3000 - Public, Review Status Unknown",Liberty at Approx Center South End,Liberty at S End,B9D81450411,ES1023B0609,10/03/2023 08:25,Field Water Temperature,0,, 18.2,,°C,EPA 170.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
0330,"3000 - Public, Review Status Unknown",Prospect Slough,PRS,B9B81541403,ES1023B0608,10/03/2023 08:58,Dissolved Chloride,16887-00-6,,4.89,1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
0330,"3000 - Public, Review Status Unknown",Prospect Slough,PRS,B9B81541403,ES1023B0608,10/03/2023 08:58,Total Dissolved Solids,0,,88,2.5,mg/L,Std Method 2540 C [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
0330,"3000 - Public, Review Status Unknown",Prospect Slough,PRS,B9B81541403,ES1023B0608,10/03/2023 08:58,Total Suspended Solids,0,,5.1,2.5,mg/L,Std Method 2540 D [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
0330,"3000 - Public, Review Status Unknown",Prospect Slough,PRS,B9B81541403,ES1023B0608,10/03/2023 08:58,Field Chlorophyll Volume,0,, 500,,mL,Chlorophyll Volume Filtered [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
0330,"3000 - Public, Review Status Unknown",Prospect Slough,PRS,B9B81541403,ES1023B0608,10/03/2023 08:58,Field Specific Conductance,0,, 132,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
0330,"3000 - Public, Review Status Unknown",Prospect Slough,PRS,B9B81541403,ES1023B0608,10/03/2023 08:58,Field Water Temperature,0,, 18.3,,°C,EPA 170.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
0330,"3000 - Public, Review Status Unknown",Yolo Bypass Toe Drain Below Lisbon Weir,Toe Drain YB LISBON,B9D82851352,ES1023B0605,10/03/2023 09:04,Dissolved Chloride,16887-00-6,,45.3,7.5,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
0330,"3000 - Public, Review Status Unknown",Yolo Bypass Toe Drain Below Lisbon Weir,Toe Drain YB LISBON,B9D82851352,ES1023B0605,10/03/2023 09:04,Total Dissolved Solids,0,,410,2.5,mg/L,Std Method 2540 C [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
0330,"3000 - Public, Review Status Unknown",Yolo Bypass Toe Drain Below Lisbon Weir,Toe Drain YB LISBON,B9D82851352,ES1023B0605,10/03/2023 09:04,Total Suspended Solids,0,,41.2,2.5,mg/L,Std Method 2540 D [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
0330,"3000 - Public, Review Status Unknown",Yolo Bypass Toe Drain Below Lisbon Weir,Toe Drain YB LISBON,B9D82851352,ES1023B0605,10/03/2023 09:04,Field Chlorophyll Volume,0,, 250,,mL,Chlorophyll Volume Filtered [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
0330,"3000 - Public, Review Status Unknown",Yolo Bypass Toe Drain Below Lisbon Weir,Toe Drain YB LISBON,B9D82851352,ES1023B0605,10/03/2023 09:04,Field Specific Conductance,0,, 696,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
0330,"3000 - Public, Review Status Unknown",Yolo Bypass Toe Drain Below Lisbon Weir,Toe Drain YB LISBON,B9D82851352,ES1023B0605,10/03/2023 09:04,Field Water Temperature,0,, 20,,°C,EPA 170.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
0330,"3000 - Public, Review Status Unknown",Below Base of Toe Drain in Prospect Slough,BL5 -Below Toe Drain,B9D81651399,ES1023B0607,10/03/2023 09:22,Dissolved Chloride,16887-00-6,,5.49,1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
0330,"3000 - Public, Review Status Unknown",Below Base of Toe Drain in Prospect Slough,BL5 -Below Toe Drain,B9D81651399,ES1023B0607,10/03/2023 09:22,Total Dissolved Solids,0,,91,2.5,mg/L,Std Method 2540 C [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
0330,"3000 - Public, Review Status Unknown",Below Base of Toe Drain in Prospect Slough,BL5 -Below Toe Drain,B9D81651399,ES1023B0607,10/03/2023 09:22,Total Suspended Solids,0,,5.1,2.5,mg/L,Std Method 2540 D [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
0330,"3000 - Public, Review Status Unknown",Below Base of Toe Drain in Prospect Slough,BL5 -Below Toe Drain,B9D81651399,ES1023B0607,10/03/2023 09:22,Field Chlorophyll Volume,0,, 500,,mL,Chlorophyll Volume Filtered [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
0330,"3000 - Public, Review Status Unknown",Below Base of Toe Drain in Prospect Slough,BL5 -Below Toe Drain,B9D81651399,ES1023B0607,10/03/2023 09:22,Field Specific Conductance,0,, 145,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
0330,"3000 - Public, Review Status Unknown",Below Base of Toe Drain in Prospect Slough,BL5 -Below Toe Drain,B9D81651399,ES1023B0607,10/03/2023 09:22,Field Water Temperature,0,, 18.6,,°C,EPA 170.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
0330,"3000 - Public, Review Status Unknown",Ridge Cut Slough at Knights Landing,Ridge Cut Slough,A0D84761435,ES1023B0600,10/03/2023 09:29,Dissolved Chloride,16887-00-6,,22.9,1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
0330,"3000 - Public, Review Status Unknown",Ridge Cut Slough at Knights Landing,Ridge Cut Slough,A0D84761435,ES1023B0600,10/03/2023 09:29,Total Dissolved Solids,0,,373,2.5,mg/L,Std Method 2540 C [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
0330,"3000 - Public, Review Status Unknown",Ridge Cut Slough at Knights Landing,Ridge Cut Slough,A0D84761435,ES1023B0600,10/03/2023 09:29,Total Suspended Solids,0,,35.3,2.5,mg/L,Std Method 2540 D [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
0330,"3000 - Public, Review Status Unknown",Ridge Cut Slough at Knights Landing,Ridge Cut Slough,A0D84761435,ES1023B0600,10/03/2023 09:29,Field Chlorophyll Volume,0,, 250,,mL,Chlorophyll Volume Filtered [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
0330,"3000 - Public, Review Status Unknown",Ridge Cut Slough at Knights Landing,Ridge Cut Slough,A0D84761435,ES1023B0600,10/03/2023 09:29,Field Specific Conductance,0,, 608,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
0330,"3000 - Public, Review Status Unknown",Ridge Cut Slough at Knights Landing,Ridge Cut Slough,A0D84761435,ES1023B0600,10/03/2023 09:29,Field Water Temperature,0,, 20.4,,°C,EPA 170.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
0330,"3000 - Public, Review Status Unknown",Toe Drain at Rotary Screw Trap,Toe Drain at STTD,A0D82120386,ES1023B0606,10/03/2023 11:03,Dissolved Chloride,16887-00-6,,8.36,1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
0330,"3000 - Public, Review Status Unknown",Toe Drain at Rotary Screw Trap,Toe Drain at STTD,A0D82120386,ES1023B0606,10/03/2023 11:03,Total Dissolved Solids,0,,120,2.5,mg/L,Std Method 2540 C [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
0330,"3000 - Public, Review Status Unknown",Toe Drain at Rotary Screw Trap,Toe Drain at STTD,A0D82120386,ES1023B0606,10/03/2023 11:03,Total Suspended Solids,0,,13,2.5,mg/L,Std Method 2540 D [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
0330,"3000 - Public, Review Status Unknown",Toe Drain at Rotary Screw Trap,Toe Drain at STTD,A0D82120386,ES1023B0606,10/03/2023 11:03,Field Chlorophyll Volume,0,, 500,,mL,Chlorophyll Volume Filtered [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
0330,"3000 - Public, Review Status Unknown",Toe Drain at Rotary Screw Trap,Toe Drain at STTD,A0D82120386,ES1023B0606,10/03/2023 11:03,Field Specific Conductance,0,, 200,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
0330,"3000 - Public, Review Status Unknown",Toe Drain at Rotary Screw Trap,Toe Drain at STTD,A0D82120386,ES1023B0606,10/03/2023 11:03,Field Water Temperature,0,, 19.5,,°C,EPA 170.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
0330,"3000 - Public, Review Status Unknown",Davis Wastewater Discharge at Toe Drain,Davis Wastewater,A0033300,ES1023B0603,10/03/2023 11:24,Field Specific Conductance,0,, 538,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
0330,"3000 - Public, Review Status Unknown",Davis Wastewater Discharge at Toe Drain,Davis Wastewater,A0033300,ES1023B0603,10/03/2023 11:24,Field Water Temperature,0,, 18.5,,°C,EPA 170.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
0330,"3000 - Public, Review Status Unknown",Sacramento River @ Sherwood Harbor,SHER,A0200000,ES1023B0612,10/04/2023 09:28,Dissolved Chloride,16887-00-6,Y,3,1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
0330,"3000 - Public, Review Status Unknown",Sacramento River @ Sherwood Harbor,SHER,A0200000,ES1023B0612,10/04/2023 09:28,Dissolved Chloride,16887-00-6,,3,1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
0330,"3000 - Public, Review Status Unknown",Sacramento River @ Sherwood Harbor,SHER,A0200000,ES1023B0612,10/04/2023 09:28,Total Dissolved Solids,0,Y,73,2.5,mg/L,Std Method 2540 C [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
0330,"3000 - Public, Review Status Unknown",Sacramento River @ Sherwood Harbor,SHER,A0200000,ES1023B0612,10/04/2023 09:28,Total Dissolved Solids,0,,72,2.5,mg/L,Std Method 2540 C [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
0330,"3000 - Public, Review Status Unknown",Sacramento River @ Sherwood Harbor,SHER,A0200000,ES1023B0612,10/04/2023 09:28,Total Suspended Solids,0,Y,7.8,2.5,mg/L,Std Method 2540 D [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
0330,"3000 - Public, Review Status Unknown",Sacramento River @ Sherwood Harbor,SHER,A0200000,ES1023B0612,10/04/2023 09:28,Total Suspended Solids,0,,7.4,2.5,mg/L,Std Method 2540 D [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
0330,"3000 - Public, Review Status Unknown",Sacramento River @ Sherwood Harbor,SHER,A0200000,ES1023B0612,10/04/2023 09:28,Field Chlorophyll Volume,0,, 500,,mL,Chlorophyll Volume Filtered [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
0330,"3000 - Public, Review Status Unknown",Sacramento River @ Sherwood Harbor,SHER,A0200000,ES1023B0612,10/04/2023 09:28,Field Specific Conductance,0,, 111,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
0330,"3000 - Public, Review Status Unknown",Sacramento River @ Sherwood Harbor,SHER,A0200000,ES1023B0612,10/04/2023 09:28,Field Water Temperature,0,, 17.4,,°C,EPA 170.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
0330,"1000 - Non-Public, Review Status Unknown",Blank; Equipment,Blank; Equipment,Blank; Equipment,ES1023B0618,10/04/2023 12:20,Dissolved Chloride,16887-00-6,,<1,1,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Purified",Blank; Equipment,0,,,N
0330,"1000 - Non-Public, Review Status Unknown",Blank; Equipment,Blank; Equipment,Blank; Equipment,ES1023B0618,10/04/2023 12:20,Total Dissolved Solids,0,,<2.5,2.5,mg/L,Std Method 2540 C [1]*,0 Meters,"Water, Purified",Blank; Equipment,0,,,N
0330,"1000 - Non-Public, Review Status Unknown",Blank; Equipment,Blank; Equipment,Blank; Equipment,ES1023B0618,10/04/2023 12:20,Total Suspended Solids,0,,<2.5,2.5,mg/L,Std Method 2540 D [1]*,0 Meters,"Water, Purified",Blank; Equipment,0,,,N
0330,"1000 - Non-Public, Review Status Unknown",Toe Drain at Rotary Screw Trap,Toe Drain at STTD,A0D82120386,ES1023B0630,10/16/2023 11:03,Dissolved Chloride,16887-00-6,,7.18,1,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
0330,"1000 - Non-Public, Review Status Unknown",Toe Drain at Rotary Screw Trap,Toe Drain at STTD,A0D82120386,ES1023B0630,10/16/2023 11:03,Total Dissolved Solids,0,,110,2.5,mg/L,Std Method 2540 C [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
0330,"1000 - Non-Public, Review Status Unknown",Toe Drain at Rotary Screw Trap,Toe Drain at STTD,A0D82120386,ES1023B0630,10/16/2023 11:03,Total Suspended Solids,0,,6.9,2.5,mg/L,Std Method 2540 D [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
0330,"1000 - Non-Public, Review Status Unknown",Toe Drain at Rotary Screw Trap,Toe Drain at STTD,A0D82120386,ES1023B0630,10/16/2023 11:03,Total Suspended Solids,0,Y,7.3,2.5,mg/L,Std Method 2540 D [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
0330,"1000 - Non-Public, Review Status Unknown",Toe Drain at Rotary Screw Trap,Toe Drain at STTD,A0D82120386,ES1023B0630,10/16/2023 11:03,Field Chlorophyll Volume,0,, 500,,mL,Chlorophyll Volume Filtered [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,
0330,"1000 - Non-Public, Review Status Unknown",Toe Drain at Rotary Screw Trap,Toe Drain at STTD,A0D82120386,ES1023B0635,10/16/2023 11:03,Field Chlorophyll Volume,0,, 500,,mL,Chlorophyll Volume Filtered [1]*,0 Meters,"Water, Natural","Replicate (Split), Spec. Analyte(s)",ES1023B0630,,,
0330,"1000 - Non-Public, Review Status Unknown",Toe Drain at Rotary Screw Trap,Toe Drain at STTD,A0D82120386,ES1023B0630,10/16/2023 11:03,Field Specific Conductance,0,, 180,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,
0330,"1000 - Non-Public, Review Status Unknown",Toe Drain at Rotary Screw Trap,Toe Drain at STTD,A0D82120386,ES1023B0630,10/16/2023 11:03,Field Water Temperature,0,, 19.7,,°C,EPA 170.1 (Field) [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,
0330,"1000 - Non-Public, Review Status Unknown",Yolo Bypass Toe Drain Below Lisbon Weir,Toe Drain YB LISBON,B9D82851352,ES1023B0631,10/16/2023 12:48,Dissolved Chloride,16887-00-6,,8.82,1,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
0330,"1000 - Non-Public, Review Status Unknown",Yolo Bypass Toe Drain Below Lisbon Weir,Toe Drain YB LISBON,B9D82851352,ES1023B0631,10/16/2023 12:48,Total Dissolved Solids,0,,124,2.5,mg/L,Std Method 2540 C [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
0330,"1000 - Non-Public, Review Status Unknown",Yolo Bypass Toe Drain Below Lisbon Weir,Toe Drain YB LISBON,B9D82851352,ES1023B0631,10/16/2023 12:48,Total Suspended Solids,0,,55.7,2.5,mg/L,Std Method 2540 D [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
0330,"1000 - Non-Public, Review Status Unknown",Yolo Bypass Toe Drain Below Lisbon Weir,Toe Drain YB LISBON,B9D82851352,ES1023B0631,10/16/2023 12:48,Field Chlorophyll Volume,0,, 250,,mL,Chlorophyll Volume Filtered [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,
0330,"1000 - Non-Public, Review Status Unknown",Yolo Bypass Toe Drain Below Lisbon Weir,Toe Drain YB LISBON,B9D82851352,ES1023B0636,10/16/2023 12:48,Field Chlorophyll Volume,0,, 250,,mL,Chlorophyll Volume Filtered [1]*,0 Meters,"Water, Natural","Replicate (Split), Spec. Analyte(s)",ES1023B0631,,,
